"","X1","X2","X3","X4","X5","X6","X7","X8","X9","year"
"14244","","11","Mayra Reyes","","5:59.36PR","CA","Madera South","Apr 09","Madera timed meet",2014
"14245","","11","Jaycie Dennison","","5:59.36PR","CA","Lakeside","May 08","Sunbelt League Finals",2014
"14246","","10","Eden Osborn","","5:59.36","CA","El Dorado","Apr 12","4rd Annual Irvine/Asics Distance Carnival",2014
"14247","","10","Chiwen Wang","","5:59.36","CA","Los Alamitos","May 09","Sunset League Finals",2014
"14248","13969.","12","Katrina Kerns","","5:59.37PR","CA","Agoura","Apr 17","Calabasas at Agoura",2014
"14249","","12","Yesenia Mejia","","5:59.37PR","TX","Dallas Adams","Apr 17","UIL 4A District 11-12 Area T&F Champ",2014
"14250","","9","Lily Broughan","","5:59.37PR","WA","Lakes","May 01","Decatur vs Lakes",2014
"14251","","12","Dayna Creasy","","5:59.37","NC","Ronald W. Reagan","Mar 15","2014 Marvin Ridge Invitational",2014
"14252","","9","Grace DiLoretto","","5:59.37PR","VA","Trinity Episcopal","Apr 26","MileStat.com Elite Track Classic",2014
"14253","13974.","12","Kimberly Alvarez","","5:59.38PR","CA","El Rancho","May 01","Cal High vs El Rancho",2014
"14254","","10","Erin Shields","","5:59.38","FL","South Florida HEAT","Apr 10","FHSAA 1A District 15",2014
"14255","","11","Sydney Rice","","5:59.38PR","VA","Fairfax","Apr 26","Cassel's XBC Track Experience",2014
"14256","","9","Jennifer Lutfi","","5:59.38","CA","Rosary","Apr 19","Ocean View Invitational",2014
"14257","13978.","12","Alexis Reyes","","5:59.39PR","CA","Los Amigos","May 07","Garden Grove League Finals",2014
"14258","","11","Zoe Gerstle","","5:59.39","MI","Traverse City Central","May 13","TCW, Petoskey @ TCC",2014
"14259","","10","Chanlee Harvey","","5:59.39PR","NV","Fernley","May 16","N. NV D1A/D3/D4 Regional Meet",2014
"14260","","9","Gabby Rincon","","5:59.39PR","OH","Lincoln","May 17","OCC Championships - Ohio",2014
"14261","13982.","12","Nicolina Falcone","","5:59.4hPR","WI","Big Foot","May 13","Walworth County Invitational",2014
"14262","","12","Maggie O'Hara","","5:59.4hPR","NC","St Davids","Apr 24","DA vs Fay C, Others",2014
"14263","","9","Emma Frandsen","","5:59.4h","TX","Northwest","Mar 01","Texan Relays",2014
"14264","","12","Abby Irwin","","5:59.4h","WA","Issaquah","May 01","Issaquah @ Roosevelt",2014
"14265","","9","Grace Vanden Bossche","","5:59.4hPR","MI","Rochester Adams","May 06","Oxford vs. Adams",2014
"14266","","10","Kelsey Gundersen","","5:59.4h","WA","Ocosta","May 08","Pacific League Meet @ Ocosta",2014
"14267","","12","Ashley McMullen","","5:59.40PR","MI","Mayville","May 17","MHSAA Regional 38-4 @ Breckenridge",2014
"14268","","9","Ellie Baxter","","5:59.4hPR","WA","Eastside Catholic","Apr 10","Ing/Eastside Cath/Sea Prep/West Sea",2014
"14269","","10","Sam Smith","","5:59.40","NE","Omaha Burke","May 14","A-2 Districts",2014
"14270","","10","Georgina Palomo","","5:59.4h","TX","Decatur","Mar 27","Fit & Wise Invitational",2014
"14271","13992.","12","Jessica Siegler","","5:59.41","MI","Canton","May 03","Spartan Girls Invitational",2014
"14272","","11","Leah DeSimpelare","","5:59.41","MI","Unionville-Sebewaing","Apr 25","Vassar Invite",2014
"14273","","12","Alma Himmelstrand","","5:59.41PR","NV","Cimarron-Memorial","Apr 26","The Meadows Invitational",2014
"14274","","11","Rachel Davis","","5:59.41PR","AZ","Boulder Creek","Apr 18","Pioneer Invite",2014
"14275","","11","Jasmine Vinson","","5:59.41PR","NC","Southeast Raleigh","May 03","Mullins Russell Track and Field Classic",2014
"14276","","12","Lauretta Harper","","5:59.41","FL","South Fork","Apr 15","FHSAA 3A District 14",2014
"14277","","12","Emily Beckman","","5:59.41PR","TN","Central Magnet","May 08","TSSAA A-AA Middle Sub-Section East",2014
"14278","","10","Caetlin Asher","","5:59.41PR","AZ","Mountain Pointe","Apr 24","Tempe City Meet",2014
"14279","","9","Alissa Johnson","","5:59.41","TX","Belton","Apr 05","UIL 5A District 8 Finals",2014
"14280","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)",NA,2014
"14281","","","Athlete","","Mark","ST","Team","Date","Meet",2014
"14282","14001.","11","Lauren Ray","","5:59.41","CA","Montgomery","Apr 26","Viking Track Classic",2014
"14283","","11","Haley Nagel","","5:59.41","CA","Adolfo Camarillo","Apr 03","Hueneme at Camarillo",2014
"14284","","11","Corinne Saul","","5:59.41PR","OH","Finneytown","May 15","Cincinnati Hills League Championships",2014
"14285","14004.","10","Cynthia Garcia","","5:59.42PR","NV","Desert Oasis","Apr 04","Arbor View Invitational",2014
"14286","","11","Kali Kimball","","5:59.42","GA","River Ridge","Apr 15","GHSA Class 4A Region 7",2014
"14287","","12","Alicia Szostak","","5:59.42PR","CT","Bacon Academy","May 10","83rd Greater Hartford Invitational",2014
"14288","","10","Sabrina Robles","","5:59.42PR","AZ","Tempe","Apr 24","Tempe City Meet",2014
"14289","","10","Natalie Avila","","5:59.42PR","CA","Granada Hills","Apr 26","Van Nuys Rotary",2014
"14290","14009.","10","Taviaion Savage","","5:59.43","FL","Miami Carol City Sr","Feb 28","Sam Burley Hall of Fame Invite",2014
"14291","","9","Kylie Miller","","5:59.43PR","MO","Central (St. Joseph)","Apr 28","2014 Freshman Suburban Red 6 Conference",2014
"14292","","9","Clarimar Seqarra","","5:59.43PR","OH","Hilliard Bradley","May 24","OHSAA DI Central District 1 Championship",2014
"14293","","11","Liz Piper","","5:59.43PR","VA","Flint Hill","Apr 05","Northern Virginia Invitational",2014
"14294","","12","Chelsea Payant","","5:59.43PR","WI","Antigo","May 20","GNC Champioship",2014
"14295","14014.","10","Claire Manning","","5:59.44PR","IN","Fort Wayne Bishop Dwenger","Apr 12","Columbus North Invitational",2014
"14296","","9","Anna Young","","5:59.44PR","MT","Polson","May 31","MHSA Class A State Championship",2014
"14297","","11","Sara Dalen","","5:59.44","WV","Pendleton County","May 24","WVSSAC A State Championships",2014
"14298","14017.","11","Semien Hagos","","5:59.45","TX","Richardson Lake Highlands","Feb 22","Legacy Bronco Relays",2014
"14299","","11","Brynn Witter","","5:59.45","CA","Poly (Long Beach)","May 07","Moore League Prelims",2014
"14300","","11","Elizabeth Kelleher","","5:59.45PR","VA","E.C. Glass","May 24","VHSL Group 4A Conference 24 Outdoor T&F",2014
"14301","","10","Alexandra Miller","","5:59.45PR","FL","West Orange","Apr 15","FHSAA 4A District 3",2014
"14302","","9","Emma Sampson","","5:59.45PR","OH","Madison Plains","May 20","District Prelims and Field Events",2014
"14303","14022.","12","Melanie Hicken","","5:59.46PR","UT","Hurricane","May 08","Region 9 Championships Complete",2014
"14304","","11","Jamie Tanzer","","5:59.46PR","CT","Staples","Jun 05","CIAC Class LL Championship",2014
"14305","14024.","11","Mallory Fahey","","5:59.47PR","OH","St Joseph Academy","May 12","Stars of Track & Field",2014
"14306","","12","Sarah Fillwock","","5:59.47PR","MI","Grand Blanc","May 10","Klaa Lakes Conference Meet",2014
"14307","","12","Elizabeth Sanderson","","5:59.47PR","MI","Saline","Apr 26","Brighton Invitational",2014
"14308","","10","Grace Baumgarten","","5:59.47PR","SD","Rapid City Central","Apr 11","Queen City Classic",2014
"14309","14028.","12","Guadalupe Villalobos","","5:59.48","CA","El Toro","Mar 22","Distance Meet of Champions",2014
"14310","","12","Alex Drozdoff","","5:59.48","NV","Carson","May 03","Big George Invitational",2014
"14311","","12","Eileen Byrne","","5:59.48","NJ","Red Bank Catholic","May 15","Holmdel Twilight Series - Royal Rumble",2014
"14312","14031.","12","Sydney Simpson","","5:59.49PR","IN","Plainfield","Apr 29","Hendricks County",2014
"14313","14032.","10","Kylie Schoeffel","","5:59.5h","NV","Green Valley","Mar 19","Canyon Springs-Green Valley-Indian Sprin",2014
"14314","","11","Leanna Schafer","","5:59.5h","MI","Pewamo-Westphalia","May 07","Laingsburg, St. Pats @ P-W",2014
"14315","","11","Kristin Mahony","","5:59.5h","NE","Chambers Public (CWC)","May 03","Niobrara Valley Conference",2014
"14316","","10","Emma Kreutzmann","","5:59.50PR","IL","Cary-Grove","May 02","Badger Invitational",2014
"14317","","10","Maralyn Batz-Paz","","5:59.50","CA","North Hollywood","May 08","East Valley League Prelims",2014
"14318","","10","Kori Cortez","","5:59.5h","CA","Poway","Apr 24","Poway vs. Westview",2014
"14319","","10","Lindsey Schulze","","5:59.5h","OH","St Henry","Apr 01","Wapakoneta vs St Henry",2014
"14320","","10","Crystal McConnell","","5:59.50","TX","Azle","Apr 08","UIL 4A District 5",2014
"14321","","8","Rose Millson","","5:59.50PR","FL","Trinity Prep","Apr 10","FHSAA 2A District 8",2014
"14322","14041.","10","Cori Schnell","","5:59.51","TX","Prince Of Peace","Apr 10","TAPPS 4A District 2 Championships",2014
"14323","","9","Rachel Berry","","5:59.51","CA","Clovis","Mar 22","Distance Meet of Champions",2014
"14324","","10","Heidi Hagen","","5:59.51PR","MI","Pickford","May 31","MHSAA UP Division 3 Finals",2014
"14325","","9","Stefanie Antrican","","5:59.51","OH","Lebanon","Apr 09","Coaches Classic Prelims",2014
"14326","","12","Tanishya Jones","","5:59.51PR","AL","Opelika","Apr 26","AHSAA 6A Section 2",2014
"14327","","10","Kaitlyn Dittloff","","5:59.51","WI","Germantown","May 27","WIAA D1 Regional - Cedarburg",2014
"14328","14047.","11","Jessica Savarese","","5:59.52PR","CA","Independence","Mar 28","Exeter Monarch Invitational",2014
"14329","","9","Anna Philipp","","5:59.52PR","CA","Northwood","Apr 04","Trabuco Hills Invitational",2014
"14330","","10","Gabby Young","","5:59.52","UT","Syracuse","Mar 25","Davis District Championships",2014
"14331","","9","Emma Sheehan","","5:59.52","GA","Dunwoody","Mar 19","North Georgia JV Challenge",2014
"14332","","11","Jenny Conover","","5:59.52PR","AZ","Empire","Apr 18","Mario Castro Invite",2014
"14333","","11","Marie Weidmayer","","5:59.52PR","MI","Reading","May 24","MITCA D4 Team State Championship",2014
"14334","","10","Demi Yoder","","5:59.52PR","WI","Franklin","May 09","10th Annual Demon Invitatonal",2014
"14335","14054.","10","Rachel Wozniak","","5:59.53","GA","Johns Creek","Mar 01","The Fridge Invitational",2014
"14336","","10","Sina Pfupajena","","5:59.53PR","CA","Arcadia","May 17","Whittier Last Chance Distance All-Comer Meet",2014
"14337","","7","Taylor Melnicoff","","5:59.53PR","FL","Lincoln Park Academy","Apr 16","FHSAA 2A Regional 4",2014
"14338","","11","Laura Souders","","5:59.53PR","AK","Service","May 03","Anchorage Invite Day 2",2014
"14339","","11","Stacy Solomon","","5:59.53PR","AL","Huntsville","Apr 19","Huntsville Big Cat Invitational",2014
"14340","","10","Sarah Breeden","","5:59.53PR","GA","Lakeside DeKalb","Mar 18","Grady Midseason Classic",2014
"14341","14060.","9","Isabel Hanewicz","","5:59.54PR","FL","Robinson","Mar 15","Stienbrenner Invitationals",2014
"14342","","10","Meghan Bray","","5:59.54PR","CA","Los Altos","Mar 22","Cupertino/De Anza Invitational",2014
"14343","","9","Allysin Marsico","","5:59.54","OH","Pickerington North","May 02","Olentangy Invitational",2014
"14344","","9","Reid Belanger","","5:59.54","AZ","North","Apr 30","Alhambra Last Chance",2014
"14345","","10","Caitlin Myers","","5:59.54","CA","Malibu","Mar 20","Frontier League Meet #2",2014
"14346","","10","Jen Marbella","","5:59.54PR","NJ","McNair Academic","May 20","Haddonfield Distance Night",2014
"14347","","10","Beth Garwood","","5:59.54PR","OH","Celina","May 10","K. of C. Mercer County Invite",2014
"14348","","11","Alexis Solomon","","5:59.54PR","TN","Brentwood","May 10","TSSAA AAA Section 3 Sub-Section South",2014
"14349","14068.","10","Andrea Garcia","","5:59.55PR","CA","Warren","Apr 04","Trabuco Hills Invitational",2014
"14350","14069.","12","Kassidy Willard","","5:59.56PR","WA","Walla Walla","Mar 15","Blue Devil Invitational",2014
"14351","","10","Cassidy McCarthy","","5:59.56","MT","Fort Benton","May 01","Cascade Lions Top 8",2014
"14352","","11","Heather O'Rourke","","5:59.56","NJ","Immaculate Heart","May 17","County Seat Invitational",2014
"14353","","9","Breanna Almanza","","5:59.56PR","CA","Cajon","May 09","Citrus Belt League Finals",2014
"14354","","10","Danielle Fabel","","5:59.56PR","KY","Meade County","May 15","KHSAA 3A Region 3 Championship",2014
"14355","14074.","11","Emma Lungren","","5:59.57PR","WA","South Whidbey","Apr 03","Achbishop, South Whidbey @ Sultan",2014
"14356","","12","Melinda Walters","","5:59.57PR","NJ","Washington Township","May 20","Haddonfield Distance Night",2014
"14357","","12","Crystal Nichols","","5:59.57","IN","South Dearborn","Apr 24","South Dearborn Invititional",2014
"14358","14077.","12","Katy Hoerman","","5:59.58","CA","Oak Park","Apr 17","Nordhoff @ Oak Park",2014
"14359","","12","Merritt Dermer","","5:59.58","MD","Franklin","Apr 12","Meade Stampede",2014
"14360","","9","Symantha Benzing","","5:59.58","WI","Dodgeland","May 27","WIAA D3 Regional - Pardeeville",2014
"14361","","11","Sara Loveland","","5:59.58PR","IN","South Dearborn","May 20","IHSAA Girls Sectional",2014
"14362","14081.","11","Randi Kasperbauer","","5:59.59PR","CA","Santiago (Corona)","May 06","Big VIII Prelims/Finals",2014
"14363","","10","Jennifer Simmons","","5:59.59","MD","Walkersville","May 07","Frederick County Championships",2014
"14364","","9","Cayla Crockell","","5:59.59PR","CA","Bella Vista","Apr 30","CVC Center Meet 3",2014
"14365","","11","Mireya Camacho","","5:59.59PR","WA","Quincy","Apr 23","Caribou Trail League Meet",2014
"14366","14085.","12","Hannah Broughton","","5:59.6hPR","NC","Asheville","Apr 25","Asheville School Meet",2014
"14367","","10","Danielle Rimann","","5:59.60","TX","Liberty Hill","Apr 26","UIL 3A Region I - Finals",2014
"14368","","11","Keren Rams","","5:59.6hPR","DE","Cape Henlopen","May 09","Henlopen Conference Championships",2014
"14369","","11","Samantha Vowles","","5:59.60","WA","Holy Names Academy","Apr 24","NHale/Franklin/Ingraham/HNA/WSeattle",2014
"14370","","10","Ellen Goodrich","","5:59.6h","MN","Chaska","May 02","Wayzata JV Mile",2014
"14371","14090.","10","Elena Belk","","5:59.61PR","CA","Menlo-Atherton","May 10","PAL F/S Championships",2014
"14372","","10","Amanda Engelbart","","5:59.61","NE","Malcolm","May 03","ECNC Conference",2014
"14373","14092.","9","Danielle Van Zanten","","5:59.62","WA","Mt Vernon Christian","May 02","108th Skagit County Championship Day 2",2014
"14374","","10","Claire Bedore","","5:59.62PR","MN","Spring Lk Pk/St. Anthony Village","Apr 12","Lakeville North Invitational",2014
"14375","14094.","9","Megan Oppermann","","5:59.63","MI","Grayling","May 10","Alma College Scottie Classic",2014
"14376","","10","Megan Mary","","5:59.63","ID","Idaho Falls","May 08","5A District 5/6 Championship",2014
"14377","","11","Jennifer McCleary","","5:59.63PR","CA","Beckman","Apr 04","Trabuco Hills Invitational",2014
"14378","","10","Regan Smith","","5:59.63","MI","Saline","Apr 19","April Showers Relays",2014
"14379","14098.","9","Olivia Mullins","","5:59.64","NH","Timberlane Regional","May 17","Frozen Greenwave Invitational",2014
"14380","","9","Gabriella Armonda","","5:59.64","MD","Northwood","May 15","MPSSAA 3A West Regional Championship",2014
"14381","","10","Annie Zheng","","5:59.64PR","CA","Davis","Apr 23","DVC Center Meet #2",2014
"14382","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)","View Next Page 
                    (Total stats: 40,409)",NA,2014
"14383","","","Athlete","","Mark","ST","Team","Date","Meet",2014
"14384","14101.","9","Samantha Kang","","5:59.65","MO","St. Francis Borgia","May 17","Class 3 District 5",2014
"14385","","10","Karen Sun","","5:59.65PR","IN","Indianapolis Cathedral","May 20","Girls Sectionals",2014
"14386","","10","Meghan Cihasky","","5:59.65PR","WI","Chippewa Falls","May 27","WIAA D1 Regional - Rice Lake",2014
"14387","","9","Samantha Hall","","5:59.65PR","PA","Moniteau Senior","May 16","PIAA District 9 AA Championship",2014
"14388","14105.","11","Clara Hernandez","","5:59.66PR","CA","Hueneme","Apr 10","Hueneme at Oxnard",2014
"14389","","10","Cristina Carrillo","","5:59.66","CA","Corona","Mar 22","Distance Meet of Champions",2014
"14390","","9","Maddie Denton","","5:59.66PR","MI","Utica Eisenhower","May 02","Harold Arft Invitational",2014
"14391","","12","Madeline Ellis","","5:59.66","WA","Henry Jackson","Apr 26","Bellevue Track & Field Open Meet",2014
"14392","14109.","10","Antonette Bonifacio","","5:59.67","CA","Vanden","Mar 29","Thunder Invitational",2014
"14393","","10","Sydney Robinson","","5:59.67PR","FL","Clearwater Central Catholic","Apr 16","FHSAA 1A Regional 2",2014
