"","X1","X2","X3","X4","X5","X6","X7","X8","X9","year"
"17767","17418.","10","Jessica Glaser","","6:20.51PR","TX","Incarnate Word (Houston)","Apr 14","Houston Area Private Schools JV Championship Meet",2011
"17768","","9","Macy Castaneda","","6:20.51","CA","Pleasant Valley","May 13","EAL North Finals",2011
"17769","","11","Emily Schumacher","","6:20.51","CO","Peetz Plateau","May 10","North Central League Meet",2011
"17770","17421.","9","Sidney Valadez","","6:20.52PR","CA","Paloma Valley","Mar 05","Saddle up Invite",2011
"17771","","12","Amanda Rewerts","","6:20.52PR","IA","Nevada","Apr 12","DCG Invitational",2011
"17772","17423.","10","Maria Hernandez","","6:20.53PR","AZ","South Mountain","Mar 30","South and Alhambra @ North",2011
"17773","","12","Kylie McElrath","","6:20.53","MI","Holland West Ottawa","May 13","OK Red Championships",2011
"17774","17425.","11","Paige Leal","","6:20.54","FL","Marjory Stoneman Douglas","Mar 11","2011 BCAA Coral Springs City Championship",2011
"17775","","10","Shawndra Steemers","","6:20.54PR","AZ","Sahuarita","Mar 17","Willie Williams Invitational Day 1 of 3 (Unseeded Sections and Seeded 4x800)",2011
"17776","","12","Alex Willis","","6:20.54PR","CO","Dolores","Mar 19","Delta Panther Invite",2011
"17777","","10","Kelahni Hargroves","","6:20.54","DC","Dunbar (DC)","May 06","Katie Jenkins Invitational Track and Field Meet",2011
"17778","17429.","9","Emily McColloch","","6:20.55","CA","Ocean View","Mar 11","Irvine Invitational - Small Schools",2011
"17779","17430.","9","Dorothy Hastings","","6:20.57","MD","Connelly School of the Holy Child","May 14","ISL/MAC Championship",2011
"17780","","9","Margaret Murray","","6:20.57PR","CA","Foothill (Palo Cedro)","May 13","EAL North Finals",2011
"17781","","10","Caitlin Evers","","6:20.57PR","IL","Peoria (Notre Dame)","Apr 23","Central Invite",2011
"17782","17433.","9","Rachel Jones","","6:20.58PR","MT","Billings West","May 07","Butte Quad",2011
"17783","17434.","-","Kelsey McConville","","6:20.59PR","NJ","Haddonfield Memorial","May 24","Haddonfield Invitational",2011
"17784","","11","Leslie Lim","","6:20.59PR","MD","Frederick","May 19","MD Class 3A West Regional Championship",2011
"17785","17436.","12","Amanda Anchondo","","6:20.6h","CA","Hemet","Apr 20","Hemet vs San Jacinto",2011
"17786","","12","Bridget Sutter","","6:20.6hPR","OH","Plymouth","May 07","Bob Knoll Invitational",2011
"17787","","10","Georgia Hearl","","6:20.6hPR","WA","Seattle Prep","Mar 17","Jamboree",2011
"17788","","12","Catharine Studzinski","","6:20.6h","MI","Livonia Franklin","May 18","River Rat JV Girls Invitational",2011
"17789","","9","Fallyn Handley","","6:20.6hPR","KS","Palco","May 12","Northern Plains League",2011
"17790","","9","Abby Patchett","","6:20.5hPR","TX","Frisco Wakeland","Mar 05","Frisco ISD Invitational",2011
"17791","","9","Laurel Mead","","6:20.6h","CA","San Marcos","Mar 05","Don Green Memorial Invitational",2011
"17792","","10","Hali Rinker","","6:20.6hPR","PA","West York Area","Apr 02","White Rose Invitational",2011
"17793","17444.","10","Sreyroat Yi","","6:20.61","GA","Archer","Mar 01","Grayson Quad Meet #1",2011
"17794","17445.","10","Lexie Thompson","","6:20.62PR","WI","Little Chute","Mar 25","JV Indoor Raider Invite",2011
"17795","17446.","11","Natalie Grass","","6:20.63","MO","Valle Catholic","Apr 21","Trojan Relays",2011
"17796","17447.","10","Olivia Cubela","","6:20.65PR","OH","West Geauga","Apr 09","Hilltopper Invitational",2011
"17797","17448.","-","Alejandra Salmon","","6:20.66PR","TX","El Paso Ysleta","Feb 25","Chapin Invitational",2011
"17798","","9","Emily Reath","","6:20.66PR","NV","Virgin Valley","Apr 15","Richard Lewis Invitational",2011
"17799","","9","Madison Dibble","","6:20.66","MN","Fulda (don't use)","May 26","SubSection 10 Meet",2011
"17800","","-","Libby Dondero","","6:20.66","NC","Trinity School of Durham","May 20","NCISAA 1A/2A State Championships",2011
"17801","","11","Betzabeth Garcia","","6:20.66","CO","Denver North","Apr 09","Warren Mitchell Invitational 2011",2011
"17802","17453.","10","Lauren Cockerham","","6:20.67","TX","DeSoto","Feb 26","Ellis Hobbs Invitational",2011
"17803","","9","Kaley Vanalstyne","","6:20.67PR","FL","Atlantic Coast","Mar 11","Bolles Bulldog Invitational",2011
"17804","","12","Kori Shields","","6:20.67PR","IN","Monrovia","May 17","IHSAA Sectional",2011
"17805","","11","Alex Madrid","","6:20.67","GA","East Coweta","Mar 19","Patriot Invitational",2011
"17806","17457.","11","Brianna Cook","","6:20.68PR","FL","Boca Raton Community","Apr 21","FHSAA 4A District 10 Championship",2011
"17807","","9","Audrey Jones","","6:20.68","ME","Winslow","May 21","Community Cup",2011
"17808","17459.","9","Ellie Rothrock","","6:20.69PR","WA","Holy Names Academy","Mar 31","R. Beach, W. Seattle, Cleveland, O'Dea/HN",2011
"17809","17460.","10","Miranda Bierscheid","","6:20.7h","WA","La Center","Apr 28","Stevenson, Kalama, La Center @White Salmon",2011
"17810","","10","Julia Kent","","6:20.7hPR","KS","Norton Community","May 03","Oberlin Invitational",2011
"17811","","10","Amanda Vieira","","6:20.7hPR","CA","Enochs","May 09","MMC League Championships",2011
"17812","","9","Lizzy Stauder","","6:20.7h","UT","Morgan","Apr 16","Grizzly Invitational",2011
"17813","","11","Zaira Jacuinde-Garcia","","6:20.7h","NV","Rancho","Mar 17","Rancho-Chaparral-Calvary Chapel",2011
"17814","","10","Frances Greathouse","","6:20.7h","MI","Portage Central","May 10","Loy Norrix vs Portage Central",2011
"17815","17466.","11","Abigail Frier","","6:20.73PR","CO","Palmer Ridge","Mar 19","Harrison Panther Invitational",2011
"17816","","9","Chandler Spivey","","6:20.73","GA","Loganville","Mar 29","LHS/Salem/Walnut Grove",2011
"17817","17468.","11","Iman Khatib-Villarreal","","6:20.75PR","CA","San Diego","May 10","Eastern League Prelims",2011
"17818","","10","Kaitlin Bailey","","6:20.75","FL","Hagerty","Apr 05","Seminole Athletic Conference Fr/So Championship",2011
"17819","","12","Erica Lopez","","6:20.75","CA","Colony","Mar 26","Meet Of Champions Distance Classic",2011
"17820","17471.","9","Aisha Sharif","","6:20.76PR","OH","Pickerington Central","Apr 23","Kallner Invitational",2011
"17821","","12","Jenny Taylor","","6:20.76","CA","Mt. Whitney","Mar 05","Sanger Spring Classic",2011
"17822","","11","Hannah Snyder","","6:20.76PR","TX","Summit Christian (Cedar Park)","Apr 09","Round Rock Christian Relays",2011
"17823","17474.","12","Katie Pokhilchuk","","6:20.77PR","CO","Overland","Mar 26","Mercury Classic",2011
"17824","","10","Anayeli Lopez","","6:20.77PR","CA","Corona","Mar 26","Meet Of Champions Distance Classic",2011
"17825","17476.","10","Shyanne Pate","","6:20.78PR","NC","Scotland","Mar 19","Phoenix HS classic",2011
"17826","","-","Kaylee Lind","","6:20.78PR","VA","Grassfield","Apr 02","CNU's 27th Annual HS Captains Classic",2011
"17827","17478.","12","Melissa Geier","","6:20.80PR","NV","Bonanza","Apr 01","Ron Resler Invitational",2011
"17828","","10","Alexandra Johnson","","6:20.8hPR","KS","Maize","May 05","Bishop Carroll Invitational - 9-10",2011
"17829","","11","Kylie Sanders","","6:20.8hPR","MI","East Jackson","May 06","31st Annual Stockbridge Invitational",2011
"17830","","10","Kelsey Cochrane","","6:20.8hPR","MI","Brooklyn Columbia Central","May 20","MHSAA Regional 22-3",2011
"17831","","12","Brandy Singleton","","6:20.8h","NE","Lincoln Northeast","Apr 14","Titan Classic",2011
"17832","","7","Hana Kadir","","6:20.80","FL","Florida State University/Florida High","Mar 15","Godby Home Meet",2011
"17833","","10","Angelica Perez R","","6:20.80PR","CA","King City","Mar 19","Christopher Garlic Classic",2011
"17834","17485.","12","Mary DiBernardo","","6:20.81PR","FL","Reagan-Doral","Apr 16","FHSAA 4A District 15 Championship",2011
"17835","17486.","10","Sidney Scott","","6:20.82","NC","Parkwood","Apr 09","Chick-fil-a Wesley Chapel UCPS Championship",2011
"17836","17487.","10","Crystal Dinh","","6:20.83","CA","Alhambra","Mar 05","East Bay Invitational",2011
"17837","","12","Rachel Tudor","","6:20.83PR","FL","Bishop Kenny","Mar 17","Episcopal Invitational",2011
"17838","","12","Amanda Cunningham","","6:20.83","CO","Loveland","Apr 16","Max Marr Spartan Classic 2011",2011
"17839","17490.","11","Stephanie Madsen","","6:20.84","IN","Lawrence North","May 06","Pike Invitational",2011
"17840","","11","Shana Rubin","","6:20.84PR","CA","Monta Vista","Mar 31","Santa Clara vs Monta Vista",2011
"17841","","12","Andrea Streips","","6:20.84PR","CA","Huntington Beach","Mar 30","Fountain Valley/Los Alamitos/Huntington Beach Double Dual",2011
"17842","17493.","11","Katie Tedlie","","6:20.85","FL","Mariner","Apr 15","Wally Keller",2011
"17843","","10","Alondra Rodriguez","","6:20.85PR","CA","Monroe","May 05","East Valley League Prelims",2011
"17844","17495.","10","Anna Britta Pincus","","6:20.86PR","VA","Matthew Maury","May 07","Suffolk Invitational",2011
"17845","17496.","10","Carly Gromel","","6:20.87","PA","Lake-Lehman","May 16","PIAA District 2 AA Championship",2011
"17846","17497.","12","Meg Ward","","6:20.89PR","GA","Spalding County","Mar 12","Running with the Devils",2011
"17847","","11","Sophie Nielson","","6:20.89","MN","St Paul Como Park","Jun 02","Section 4AA Finals",2011
"17848","17499.","10","Lydia Christian","","6:20.9h","UT","Juan Diego Catholic","Apr 16","Carbon Farm Bureau Invite",2011
"17849","","10","Samantha Cuddy","","6:20.9hPR","CA","Escalon","Mar 18","Calaveras Frosh/Soph Invitational",2011
"17850","View Next Page 
                    (Total stats: 30,735)","View Next Page 
                    (Total stats: 30,735)","View Next Page 
                    (Total stats: 30,735)","View Next Page 
                    (Total stats: 30,735)","View Next Page 
                    (Total stats: 30,735)","View Next Page 
                    (Total stats: 30,735)","View Next Page 
                    (Total stats: 30,735)","View Next Page 
                    (Total stats: 30,735)",NA,2011
"17851","","","Athlete","","Mark","ST","Team","Date","Meet",2011
"17852","17501.","-","Katie Angell","","6:20.9hPR","VA","Liberty (Bealeton)","May 07","TJ Penultimate Experience",2011
"17853","","11","Morgan Baer","","6:20.9hPR","MO","Ursuline Academy","May 07","Lutheran South Invitational",2011
"17854","","11","Kasey Hoyt","","6:20.9h","KS","Brewster","May 13","WKLL Meet",2011
"17855","","10","Elizabeth Benoit","","6:20.9h","KS","Palco","May 12","Northern Plains League",2011
"17856","","11","Rachel May","","6:20.9h","WA","Redmond","May 05","LWSD League Meet",2011
"17857","17506.","10","Jackie Clark","","6:20.91","MD","St. Mary's Ryken","May 21","WCAC Championship",2011
"17858","","11","Emily Rice","","6:20.91PR","CO","Mullen","Apr 02","Mountain Range Mustang Invitational 2011",2011
"17859","","11","Taylor Gosseen","","6:20.91PR","FL","Pine Forest","Apr 20","FHSAA 3A District 1 Championship",2011
"17860","17509.","11","Ellen Turman","","6:20.92","IN","Morgan Township","May 17","IHSAA Sectional",2011
"17861","","9","Carley Kunkle","","6:20.92","WA","Shelton","May 06","47th Shaner Invite",2011
"17862","17511.","9","Michelle Mottin","","6:20.93PR","MO","Francis Howell North","Apr 13","SCW Lady Warrior Invitational",2011
"17863","","10","Krista Kim","","6:20.93PR","CA","Crescenta Valley","Apr 30","Pacific League Prelims",2011
"17864","17513.","11","Kirsten Dyer","","6:20.94PR","NC","Charlotte Latin","May 13","CISAA Championships - 2011",2011
"17865","","12","Haley Innes","","6:20.94PR","MD","Frederick","Apr 09","Heurich Invitational",2011
"17866","","9","Natalie Gaines","","6:20.94","NC","Charlotte Latin","May 13","CISAA Championships - 2011",2011
"17867","","11","Cassie Weathers","","6:20.94","MO","Liberty","May 06","KC Suburban Gold Conference (Varsity and JV)",2011
"17868","17517.","12","Shreena Chopra","","6:20.95PR","CA","Oxford Academy","Apr 01","Trabuco Hills/Asics Invitational and Distance Carnival",2011
"17869","17518.","12","Katie Morris","","6:20.97","NV","Bishop Manogue","Apr 01","Reed Sparks Rotary Invitational",2011
"17870","17519.","9","Sarah Viana-Alas","","6:20.98PR","CA","Bell-Jeff","Apr 02","Covina Invitational",2011
"17871","17520.","10","Daniela Salgado","","6:20.99PR","CA","Antelope","Mar 12","King Gilbert Invitational",2011
"17872","","9","Cassandra Cuevas","","6:20.99PR","TX","El Paso El Dorado","Mar 05","Fred Loya Invite (Finals)",2011
"17873","","9","Melanie Schafer","","6:20.99PR","MI","Beal City","May 10","HC: Beal City, NMC @Lake City",2011
"17874","17523.","10","Brianna Potter","","6:21.00PR","MS","D'Iberville","Apr 22","Division 8-5A",2011
"17875","","10","Cas Schardt","","6:21.00PR","IN","Paoli","May 17","IHSAA Sectional",2011
"17876","","-","Tanz Hogsed","","6:21.00PR","GA","Southland Academy","Apr 28","GISA State Track Meet",2011
"17877","","12","Essi Anttila","","6:21.0hPR","MI","Portage Central","May 10","Loy Norrix vs Portage Central",2011
"17878","","10","Jill Fenno","","6:21.0h","WA","Colville","May 03","NEA Colville Newport",2011
"17879","","12","Itzel Castro","","6:21.0hPR","NV","Durango","Apr 12","Durango-Western-Trinity",2011
"17880","","10","Paige Tibbe","","6:21.0h","MI","Grant","Apr 26","Lakes 8 Grant, Ludington, OV",2011
"17881","","10","Sarah Wonsey","","6:21.0hPR","MI","Homer","May 25","Big 8 Conference Meet",2011
"17882","","9","Madison Poling","","6:21.00PR","OH","Wayne Trace","Apr 15","Wayne Trace Track Invitational",2011
"17883","","9","Jaysha Wharton","","6:21.00PR","WA","Kent Meridian","Apr 21","Tahoma vs. Kent-Meridian",2011
"17884","","11","Viri Ocampo","","6:21.0hPR","WA","Heritage","Apr 19","Battle Ground @ Heritage",2011
"17885","","10","Shay Sifuentes","","6:21.0hPR","UT","Syracuse","Apr 16","Grizzly Invitational",2011
"17886","","11","Jillian Walker","","6:21.0h","MI","Oxford","May 16","Freezing Scrimmage - Harrison vs Oxford",2011
"17887","","10","Kendra Randolph","","6:21.0hPR","MI","Tecumseh","May 14","Blissfield Last Chance Meet",2011
"17888","","10","Erika Ochoa","","6:21.0hPR","WA","Eisenhower","Apr 15","Sunnyside JV Meet",2011
"17889","","12","Rachel Bruer","","6:21.0hPR","WI","Marinette","May 03","#4 Bay Triangular @ Shawano",2011
"17890","","11","Haley Jaynes","","6:21.0h","ID","Buhl","Apr 14","Buhl Rotary Invitational",2011
"17891","","9","Katy Smith","","6:21.00PR","MO","West Plains","Apr 07","Girls Nite Out",2011
"17892","","9","Kirsten Born","","6:21.0hPR","WV","Preston","Apr 09","Jim Turbin Invitational",2011
"17893","","12","Kaitlin Bezdicek","","6:21.0hPR","MN","Osseo","Apr 12","Elk River/Coon Rapids/Osseo Tri",2011
"17894","","11","Aly Kehn","","6:21.0hPR","MN","Osseo","Apr 12","Elk River/Coon Rapids/Osseo Tri",2011
"17895","","11","Anna Korotina","","6:21.0hPR","CA","Mission San Jose","Apr 06","Mission San Jose @ American",2011
"17896","","11","Vivian Garnica","","6:21.00PR","CA","Calexico","Mar 31","Calexico vs Southwest EC",2011
"17897","","12","Karley Miskimens","","6:21.00PR","WA","Yelm","Mar 30","BP, Yelm, Oly @ Timberline",2011
"17898","","12","Kirsten Allen","","6:21.00","WA","Olympia","Mar 30","BP, Yelm, Oly @ Timberline",2011
"17899","","10","Kara Purvis","","6:21.0h","IN","Greenfield-Central","Mar 17","Mt. Vernon/Frankton",2011
"17900","","10","Annika Hancock","","6:21.0hPR","UT","Lehi","Mar 30","Lehi Dual",2011
"17901","","11","Shannon Davis","","6:21.0hPR","VA","Hayfield","Apr 27","Mount Vernon 5 Team Meet",2011
"17902","","10","Allie Spring","","6:21.0h","MI","Brighton","Mar 16","Pre-Season Test 3-11",2011
"17903","","10","Chelsea Wesley","","6:21.0hPR","MI","Morrice","Apr 12","Byron vs. Morrice vs. Webberville",2011
"17904","","10","Brooke Laviolette","","6:21.0hPR","TX","Austin Vandegrift","Feb 24","JV League Meet Georgetown",2011
"17905","17554.","12","Taylor Vaughn","","6:21.01","TX","Faith Acad Of Marble Falls","Apr 28","TAPPS 2A & 3A South Region",2011
"17906","","9","Kristi Leal","","6:21.01PR","TX","Mesquite Horn","Apr 02","Naaman Forest Girls Meet",2011
"17907","","9","Ashley Hill","","6:21.01","UT","Uintah","May 10","Region 8 Championships",2011
"17908","","10","Stephanie Norris","","6:21.01PR","AZ","Mesa","May 04","Southeast Valley Championship",2011
"17909","17558.","9","Vanessa Ornelas","","6:21.03PR","MS","Vancleave","Mar 24","Pass High Invitational",2011
"17910","","9","Marissa Bateman","","6:21.03PR","ID","Mountain View (ID)","May 11","5A District 3 JV Invitational",2011
"17911","17560.","11","Kelly Neumeyer","","6:21.05PR","FL","Lake Highland Prep","Mar 12","Lake Highland Classic",2011
"17912","","11","Mikhael Willis","","6:21.05PR","MO","William Chrisman","May 14","Class 4 District 8 (HS)",2011
"17913","17562.","9","Darnley Taylor","","6:21.06PR","CA","Central","Apr 28","Fr-So County Championships",2011
"17914","","7","Cheyenne Cobb","","6:21.06","LA","Grace Christian","May 06","LHSAA 2A State Track & Field Championships",2011
"17915","","9","Nicole Neidhardt","","6:21.06PR","MD","North Harford","Apr 02","Pikesville Track Classic",2011
"17916","17565.","10","Paige Balma","","6:21.07PR","WI","Sheboygan North","Apr 11","Sheboygan North Vs Green Bay Southwest Dual",2011
