"","X1","X2","X3","X4","X5","X6","X7","X8","X9","year"
"18226","","10","Emily Kershaw","","1:08.44cPR","WA","Elma","May 04","Elma,Toledo,Montesano",2011
"18227","","12","Emily Martinie","","1:08.44cPR","MI","Holland West Ottawa","Apr 28","West Ottawa @ Muskegon",2011
"18228","","9","Claire Cullen","","1:08.44c","WI","Darlington","Apr 07","Darlington Invitational",2011
"18229","","12","Mikayla Braukhoff","","1:08.44c","WI","Stoughton","Apr 07","Badger Quad",2011
"18230","","12","Dania Jafar","","1:08.44cPR","CA","Mountain View","Apr 07","Lynbrook vs. Mountain View",2011
"18231","","7","Madilyn Oye","","1:08.44cPR","MN","Luverne","May 02","Worthington 7-8",2011
"18232","","12","Janelle Gaddy","","1:08.44cPR","CA","Foothill (Palo Cedro)","Apr 13","Chico@ Foothill",2011
"18233","","10","Christy Sharkey","","1:08.44cPR","CA","Rocklin","Apr 13","Rocklin @ Woodcreek",2011
"18234","","9","Brianna Cadena","","1:08.44PR","CA","St. Lucy’s","Mar 31","Chino Hills Vs Damien/St. Lucy's",2011
"18235","","7","Julia New","","1:08.44PR","FL","The First Academy","Apr 14","FHSAA 1A District 8 Championships",2011
"18236","","9","Kate Fullenweider","","1:08.44cPR","TX","Kinkaid","Apr 21","EHS > Kinkaid Dual Meet",2011
"18237","","10","Jill Mazurkevich","","1:08.44cPR","PA","Mt Carmel Area","Apr 21","mt. carmel v shamokin",2011
"18238","","9","Kaz Angell","","1:08.44PR","CA","Davis","Apr 23","Halden Invitational",2011
"18239","","9","Jordan McCarthy","","1:08.44cPR","MA","Lowell","Apr 16","Red Raider Invitational",2011
"18240","","9","Ashley Ensminger","","1:08.44c","CA","Yreka","Apr 27","Yreka vs. Corning",2011
"18241","","10","Jordan Benavidez","","1:08.44c","NM","Los Lunas","Apr 29","Cleveland Storm Relays",2011
"18242","","12","Paige Stevie","","1:08.44cPR","WA","Liberty Bell","May 03","Bridgeport Invite",2011
"18243","","9","Taylor Roth","","1:08.44cPR","IA","Interstate 35","Apr 28","I-35 Girls Relays",2011
"18244","","12","Steff Bixby","","1:08.44cPR","OR","Putnam","May 04","Milwaukie at Putnam",2011
"18245","","9","Kaylor Knapmiller","","1:08.44cPR","WI","Mukwonago","May 05","Badger JV Invitational",2011
"18246","","9","Priscilla Rumbeiha","","1:08.44cPR","MI","Okemos","May 05","East Lansing Freshmen Invitational",2011
"18247","","9","Makenzie Malone","","1:08.44cPR","KS","Valley Center","May 05","Bishop Carroll Invitational - 9-10",2011
"18248","","11","Morgan Payment","","1:08.44cPR","MI","Monroe Jefferson","May 24","Huron League Meet",2011
"18249","","11","Amy Vargas","","1:08.44PR","CA","Granada Hills","May 12","West Valley",2011
"18250","","9","Chelsea Rorie","","1:08.44c","MD","Parkside","May 21","2A East Regional Championship Meet",2011
"18251","","9","Shelby Elder","","1:08.44cPR","OR","West Salem","May 06","CVC JV District",2011
"18252","","10","Kenya Perry","","1:08.44c","MD","Watkins Mill","May 14","Mongomery County Varsity B Championships",2011
"18253","","9","Marley Staker","","1:08.44PR","ID","Bonneville (Idaho Falls)","May 12","4A District VI Championship",2011
"18254","","10","Rachelle Marquez","","1:08.44PR","CA","Highlands","May 12","SDL Finals",2011
"18255","","9","Sarah Faraj","","1:08.44cPR","MI","Dearborn","May 10","Dearborn HS vs Edsel Ford",2011
"18256","","9","Mackenzie Moshier","","1:08.44cPR","KS","Meade","May 06","Kearny County Invitational",2011
"18257","","11","Taylor Hurd-trammell","","1:08.44cPR","MI","Holland West Ottawa","Apr 14","West Ottawa vs. Jenison",2011
"18258","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)",NA,2011
"18259","","","Athlete","","Mark","ST","Team","Date","Meet",2011
"18260","17901.","11","Allison Simon","","1:08.44PR","NY","Lakeland/Panas","May 12","Glenn D. Loucks Games (44th) 2011",2011
"18261","","12","Tiara Rose","","1:08.44cPR","WI","Hortonville","Apr 29","Shawano Triangular",2011
"18262","","12","Tori Giroux","","1:08.44cPR","NY","Living Word Academy","Apr 19","Tully Spring Break Thing",2011
"18263","","9","Caycee Bailey","","1:08.44cPR","ID","Mountain View (ID)","Apr 14","JV Rocky, Mtn. View, @ Vallivue",2011
"18264","","10","Aakiyah James","","1:08.44cPR","MI","Ypsilanti","May 06","Golden Triangle Invitational",2011
"18265","","12","Lindsey Schultz","","1:08.44cPR","OH","Marion Pleasant","May 07","Mt. Gilead Invite",2011
"18266","","10","Abby Acosta","","1:08.44PR","WI","Marshall","May 23","WIAA Regional - Div 2 - Wisconsin Dells",2011
"18267","","12","Janecia Black","","1:08.44cPR","IL","John Hope College Prep","Apr 13","Dunbar Invite 2",2011
"18268","17909.","12","Allison Hovie","","1:08.45PR","WI","Neenah","May 23","WIAA Regional - Div 1 - Oshkosh North",2011
"18269","","10","Katherine Bronstein","","1:08.45","DC","Georgetown Day","May 14","ISL/MAC Championship",2011
"18270","","12","Chelsea Szostak","","1:08.45PR","MI","Standish Sterling","May 04","NEMC Quad",2011
"18271","","9","Alaina Quiles","","1:08.45PR","WA","Yelm","Apr 21","Gig Harbor, Timberline @ Yelm",2011
"18272","","11","Kristen Brendli","","1:08.45PR","VA","Midlothian","Apr 13","Manchester State Qualifier",2011
"18273","","10","Joyceann Smith","","1:08.45PR","AZ","Marcos De Niza","Apr 15","Tempe City Meet",2011
"18274","","9","Mercedes Schmick","","1:08.45PR","FL","Navarre","Apr 20","FHSAA 3A District 1 Championship",2011
"18275","","9","Savannah Hernandez","","1:08.45PR","TX","Comal Canyon Lake","Apr 01","Tiger Relays",2011
"18276","","11","Emily Grejda","","1:08.45","MD","Marriotts Ridge","May 09","Howard County Championship",2011
"18277","","-","D'Angela Lang","","1:08.45PR","MS","Newton","Apr 09","Blue Cross Blue Shield Invitational",2011
"18278","","9","McKenna Powers","","1:08.45","WY","Greybull","May 06","Thermopolis Bobcat Pre-Regional",2011
"18279","","11","Zoe Aylsworth","","1:08.45PR","GA","Alexander","Mar 25","Friday Night Lights",2011
"18280","","11","Daniele Wilson","","1:08.45PR","KS","Wamego","Apr 23","Kansas Track Classic",2011
"18281","17922.","9","Alexus McDonald","","1:08.46","IL","Johnson College Prep","Apr 29","*CPS Girls' Soph Championships",2011
"18282","17923.","10","Stephanie France","","1:08.46","WI","Manitowoc Lincoln","May 23","WIAA Regional - Div 1 - Oshkosh North",2011
"18283","","12","Erica Friend","","1:08.46PR","PA","Archbishop Wood Catholic","Apr 09","Viking Invitational",2011
"18284","","9","MacKenzie Borgialli","","1:08.46PR","WY","Buffalo","May 06","Camel Qualifier",2011
"18285","","11","Lauren Leffel","","1:08.46PR","MI","Saginaw Swan Valley","May 24","TVC Central Conference Championships",2011
"18286","","12","Lisa Gracik","","1:08.46","CO","Platte Valley","Apr 30","University Bulldog Invite 2011",2011
"18287","","11","Alexandria Farnsworth","","1:08.46PR","CO","Paonia","Apr 02","Cedaredge Invitational 2011",2011
"18288","","9","Keren Vital","","1:08.46","MD","Laurel","Apr 09","Waldorf Track Classic",2011
"18289","","9","Emily Wilson","","1:08.46PR","OR","South Salem","Apr 06","Sprague vs. South Salem",2011
"18290","","-","Amber Thomas","","1:08.46PR","VA","King William","Apr 13","King William Home Meet #3",2011
"18291","","10","Katelyn Boland","","1:08.46PR","MO","St. Francis Borgia","Apr 26","Troy-Buchanan",2011
"18292","","12","Kaitlin Morrison","","1:08.46","WI","Madison East","May 17","Big 8 Conference",2011
"18293","","10","Hannah Lemieux","","1:08.46PR","MA","Fitchburg","May 25","MidWach Div A",2011
"18294","","9","Becky Travis","","1:08.46PR","CA","Etna","May 06","Dave Allen Twilight Invitational",2011
"18295","","12","Timara Morris","","1:08.46PR","CA","Ayala","Apr 07","Chino Hills vs South Hills vs Ayala",2011
"18296","","11","Jordyn Brown","","1:08.46PR","CA","Western","Mar 19","Asics / Triton Invitational",2011
"18297","","12","Emma Bowes","","1:08.46PR","CA","Agoura","Apr 06","Moorpark & Agoura @ Royal",2011
"18298","","11","Halie Claiborne","","1:08.46PR","AZ","Raymond S Kellis","Mar 05","Gatorade Invitational",2011
"18299","17940.","10","Marina Edmonds","","1:08.47PR","GA","Pope","Feb 26","Panther 8-Way",2011
"18300","","12","Lizett Lucero","","1:08.47PR","TX","El Paso Andress","Apr 01","El Dorado AZTEC Invitational",2011
"18301","","10","Isabella Baez","","1:08.47PR","IN","University","May 06","Hamilton County Championship",2011
"18302","","12","Kadee Smith","","1:08.47PR","UT","Sky View","Apr 16","Grizzly Invitational",2011
"18303","","12","Elizabeth Thacker","","1:08.47PR","VA","Pulaski County","May 07","VMI HS Classic",2011
"18304","","9","Cheyenne Amen","","1:08.47PR","CO","Platte Valley","Apr 23","Bronco Stampede",2011
"18305","","11","Jessica Fowkes","","1:08.47PR","AZ","Chino Valley","May 07","3A West Region Qualifier",2011
"18306","","12","Dominique Spencer","","1:08.47PR","CA","St. Mary's Academy","May 04","Santa Fe/Santa Cruz League Finals",2011
"18307","","10","Sarah Jones","","1:08.47PR","GA","Lovejoy","Mar 12","Eagles Early Bird Invitational",2011
"18308","","10","Jordan Chase","","1:08.47PR","CA","Mercy (Burlingame)","Mar 31","WBAL #2B",2011
"18309","","9","Jovanna Sarduy","","1:08.47PR","FL","Archbishop McCarthy","Mar 19","Jensen Beach Falcon Classic",2011
"18310","","12","Grethel Perez","","1:08.47PR","FL","Miami Coral Park","Mar 12","Ferguson Falcons Invitational",2011
"18311","","9","Heidi Sadri","","1:08.47PR","WA","Kentwood","Apr 21","Kentwood vs. Kentlake",2011
"18312","","9","Stephanie Fronek","","1:08.47PR","CA","Marina","Mar 31","Edison/Marina/Newport Harbor Double Dual",2011
"18313","","12","Veronica Steward","","1:08.47","OR","Lebanon","May 11","Mid Willamette Conference",2011
"18314","17955.","10","Nia Walker","","1:08.48PR","LA","Thibodaux","Mar 11","Donaldsonville HS Invitational",2011
"18315","","12","Jessica Carter","","1:08.48","CA","Del Mar","Mar 26","Don's Classic Invitational",2011
"18316","","12","Sara Burbank","","1:08.48PR","FL","Bishop Moore","Mar 12","Lake Highland Classic",2011
"18317","","10","Isis Love","","1:08.48PR","FL","West Florida Tech","Apr 14","FHSAA 2A District 1 Championships",2011
"18318","","9","Katrina Ratledge","","1:08.48","OR","Sutherlin","Apr 23","11th Annual Prefontaine Rotary Invitational Track and Field Meet",2011
"18319","","12","Kathleen Strauss","","1:08.48PR","TX","St Mary's Hall","Apr 02","Ro-Hawk Relays",2011
"18320","","7","Katie Richard","","1:08.48PR","KY","Fairview","Apr 02","Carlos Akers Memorial",2011
"18321","","11","Savannah Garland","","1:08.48","TN","Science Hill","Apr 21","Dan Crowe Relays",2011
"18322","","10","Gaelyn Lindauer","","1:08.48PR","ME","Bonny Eagle","May 21","York County Championship Meet",2011
"18323","","11","Jamica Scott","","1:08.48PR","LA","Glen Oaks","Apr 08","Scotlandville Relays",2011
"18324","","9","Khlia Hewitt","","1:08.48PR","MO","Hazelwood Central","Apr 09","Charlie Beck Invitational",2011
"18325","","11","Leeila Pack","","1:08.48PR","CA","Cabrillo (Lompoc)","Mar 12","Ventura Invite",2011
"18326","","10","Kaitlynn Oborny","","1:08.48PR","CA","El Modena","Apr 30","Century League Prelims",2011
"18327","","9","Rachel Crowther","","1:08.48","WA","Oak Harbor","May 11","WESCO 3A Prelims",2011
"18328","","9","Sara Sapp","","1:08.48PR","AK","Valdez","May 13","Region III 3A Championships",2011
"18329","","10","Becca Chong","","1:08.48","CA","Windsor","May 14","SCL Finals",2011
"18330","","9","Sierra Schmitt","","1:08.48","FL","East Lake","Apr 20","FHSAA 4A District 5 Championship",2011
"18331","","9","Kajza Murphy","","1:08.48PR","TX","Mesquite Poteet","Apr 14","District 15-4A",2011
"18332","","-","Shaleigh Main","","1:08.48PR","AR","Rogers Heritage","Feb 19","5A-7A State Indoor Meet",2011
"18333","","9","Schynia Petteys","","1:08.48PR","NY","Corinth Central","Jun 03","Section 2 State Qualifier NY 2011",2011
"18334","","-","Nikkhalia McFarlane","","1:08.48PR","NY","South Shore","Apr 09","Knight-Time Invitational",2011
"18335","","9","Taylor Ford","","1:08.48PR","GA","Clarke Central","Apr 27","Region 8-AAAA Girls Championships",2011
"18336","","11","Emily Nedella","","1:08.48","TX","Rockwall-Heath","Feb 19","Rockwell Jacket Classic",2011
"18337","","12","Irene Crump","","1:08.48PR","KS","Bonner Springs","Apr 29","Trailblazer Invite",2011
"18338","","12","Alyssa Nogueria","","1:08.48PR","MA","Pentucket Regional","May 21","Cape Ann League",2011
"18339","","11","Melanie Wallskog","","1:08.48PR","IN","Bloomington South","Apr 29","Conference Indiana",2011
"18340","","12","Ayla Mapes","","1:08.48","CO","Gunnison","Mar 26","Mickey Dunn Invite",2011
"18341","","9","Katherine Yu","","1:08.48PR","CO","Palmer","Apr 01","Sand Creek Scorpion Invitational",2011
"18342","17983.","9","Abby Taylor","","1:08.49PR","MI","Kent City","May 13","OK Silver Conference Finals",2011
"18343","","10","Erika McCure","","1:08.49PR","CA","Pleasant Grove","May 12","Delta River League Varsity Championships",2011
"18344","","-","Rosezell Sessoms","","1:08.49PR","TX","Lancaster","Apr 14","District 15-4A",2011
"18345","","9","Emily Stoughton","","1:08.49","WI","Mondovi","Apr 14","Elk Mound Invite",2011
"18346","","11","Katie Conaway","","1:08.49PR","WV","North Marion","Apr 09","Chup Robinson Invitational",2011
"18347","","9","Jessica Storey","","1:08.49PR","CO","Wheat Ridge","Apr 23","GW Patriot Invitational 2011",2011
"18348","","9","Lauren Pierce","","1:08.49PR","MI","Mason","May 20","MHSAA Regional 12-2",2011
"18349","","11","Nicole De Leon","","1:08.49PR","CA","Chatsworth","May 12","West Valley",2011
"18350","","10","Katie Pelham","","1:08.49PR","TX","Canadian","Apr 06","District 7-A Meet",2011
"18351","","12","Abigail McBride","","1:08.49PR","MA","Tabor Academy","May 14","ISTA Championships",2011
"18352","","9","Tessa Cados","","1:08.49","CA","Scotts Valley","Mar 31","Soquel & Scotts Valley at Santa Cruz",2011
"18353","","10","Simone Linscomb","","1:08.49PR","CA","Grant","May 12","East Valley League Finals",2011
"18354","","9","Ashley Grice","","1:08.49PR","MI","GR West Catholic","May 28","MITCA D3 Team State Championship",2011
"18355","","-","Michelle Hurdle","","1:08.49PR","NY","New Dorp","Mar 19","PSAL Season Opener",2011
"18356","","9","Ciarra Jefferson","","1:08.49PR","CA","Lakewood","Mar 19","Redondo NIKE Track and Field Invitational",2011
"18357","","10","Lexie Ott","","1:08.49","VA","Atlee","May 04","Maggie Walker State Qualifier",2011
"18358","","9","Cece Harris","","1:08.49PR","ID","Capital","Apr 02","Reed Sparks Rotary Invitational",2011
"18359","","10","Arica Stutz","","1:08.49","OH","Felicity-Franklin","May 27","DIII Region 12 Championship Meet",2011
"18360","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)","View Next Page 
                    (Total stats: 36,646)",NA,2011
"18361","","","Athlete","","Mark","ST","Team","Date","Meet",2011
"18362","18001.","12","Emily Bindl","","1:08.50","NE","Papillion-La Vista South","Apr 25","Bellevue West Thunderbird Invite",2011
"18363","","11","Natalie Blodgett","","1:08.50PR","ID","Victory Charter","Apr 08","Eastern Oregon 1A Invitational",2011
"18364","","10","Kylee Wenninger","","1:08.50","OH","Wayne Trace","Apr 15","Wayne Trace Track Invitational",2011
"18365","","9","Hannah McCoy","","1:08.50","MO","Centralia","Apr 28","Centralia 9/10 Invitational",2011
"18366","","10","Elizabeth Moore","","1:08.50","WA","Castle Rock","Apr 28","League Meet @ Ilwaco",2011
"18367","","11","Jamie Hoffman","","1:08.50","WA","Kennedy Catholic","Apr 21","Seamount Meet@ Foster (Tyee, Evergreen, Kennedy, Highline, Foster)",2011
"18368","","9","Kelsey Sorenson","","1:08.50PR","MI","Ithaca","May 11","Ithaca/Merrill",2011
"18369","","11","Amanda Huber","","1:08.50PR","MN","Robbinsdale Armstrong","May 26","Finals - NWS Conference Championships",2011
"18370","","-","Helen Recaborde","","1:08.50PR","GA","Atlanta International","Apr 20","Region 5A North Boys and Girls Sub Region",2011
"18371","","11","Crei Green","","1:08.50PR","CA","Cabrillo (Long Beach)","Apr 02","LA County Championships",2011
"18372","","10","Sierra Giebel","","1:08.50PR","WI","North Fond du Lac/Horace Mann","Mar 25","The Waters Meet",2011
"18373","","9","Katie Penn","","1:08.50PR","IA","Mason City","Apr 16","Jim Duncan Invitational",2011
"18374","","10","Franki Caucci","","1:08.50PR","NJ","Cedar Creek","Apr 13","CCHS at Holy Spirit",2011
"18375","","10","Alexandria Reid","","1:08.50","TX","Granbury","Apr 12","District 7-4A",2011
"18376","","9","Allison Kaslow","","1:08.50PR","FL","Newsome","Mar 12","Charles Johnson Invitational",2011
"18377","","9","Hannah Kleber","","1:08.50PR","IN","Seymour","May 17","IHSAA Sectional",2011
"18378","","11","Heidi Dayton","","1:08.50PR","MI","Hudsonville","Apr 21","OK Red- Hudsonville @ Grand Haven",2011
