"","X1","X2","X3","X4","X5","X6","X7","X8","X9","year"
"19788","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)",NA,2016
"19789","","","Athlete","","Mark","ST","Team","Date","Meet",2016
"19790","19401.","10","Nola Mcguire","","6:05.01PR","PA","Elizabeth Forward","Apr 02","Warrior Classic",2016
"19791","","10","Sophia Scobell","","6:05.01","MD","Walter Johnson","Apr 20","Walter Johnson vs. Whitman",2016
"19792","19403.","10","Zoe Zollman","","6:05.02","IN","Bedford North Lawrence","May 17","IHSAA Girls Sectional 29 (Jennings County)",2016
"19793","","9","Adele Peck","","6:05.02PR","WA","Bishop Blanchet","May 05","N.Hale Ballard Blanchet",2016
"19794","","10","Sydney McIntosh","","6:05.02","KY","Lafayette","Apr 11","Tates Creek Commodore Classic",2016
"19795","19406.","10","Nova Scott","","6:05.03","AZ","Millennium","Apr 21","Agua Fria district championship",2016
"19796","","11","Jessica Glenn","","6:05.03","NC","Alexander Central","Mar 19","Mighty Viking Track & Field Invitational",2016
"19797","","-","Melanie Garcia Luna","","6:05.03PR","TX","San Antonio Wagner","Apr 06","SAISD JV Girls Meet",2016
"19798","","9","Aleydis Gonzalez","","6:05.03PR","TX","McAllen Memorial","Apr 14","UIL 6A District 30 Finals",2016
"19799","19410.","11","Taylor Strong","","6:05.04","PA","Northern Cambria","May 06","West Central Coaches AA Invitational",2016
"19800","","11","Shaye Montgomery","","6:05.04PR","MD","Century","Apr 27","Boonsboro & Century @ Walkersville",2016
"19801","","12","Sarang Yoon","","6:05.04PR","MO","Villa Duchesne","Apr 23","2016 Metro League T&F Championships",2016
"19802","","9","Maya Wilson","","6:05.04","CA","Palo Alto","Apr 19","Paly @ Gunn",2016
"19803","19414.","11","Kimberly Medina","","6:05.05PR","CA","Polytechnic","May 12","East Valley League Finals",2016
"19804","","12","Monica Micale","","6:05.05","MI","Macomb Dakota","Apr 30","Brighton Bulldog Invitational",2016
"19805","","9","Darshay Foster","","6:05.05","OH","East Liverpool","May 21","OHSAA D2 East District (West Holmes)",2016
"19806","","9","Alydia Monahan","","6:05.05PR","NC","Brevard","Apr 23","The Blue Ridge Classic",2016
"19807","","9","Kiara Hodge","","6:05.05","TX","Iraan","Apr 15","UIL 2A Area 7/8",2016
"19808","19419.","9","Ajitya Nair","","6:05.06","NJ","West Windsor-Plainsboro North","May 14","Mercer County Championships",2016
"19809","","9","Nayeli Perea-Barco","","6:05.06","NV","Desert Pines","May 14","Southern Nevada D1A Regional Championship",2016
"19810","","10","Annie Amrhein","","6:05.06PR","OS","Kadena","May 19","DoDDS Far East Track Championships 2016",2016
"19811","","9","Alyssa Vidales","","6:05.06PR","NC","West Carteret","Mar 12","NC Runners Eastern Tour #4",2016
"19812","","12","Emeri Melendez","","6:05.06PR","AZ","Douglas","Mar 26","Bisbee Invitational",2016
"19813","19424.","11","Mya Hinojos","","6:05.07PR","CA","El Diamante","Apr 15","Exeter Monarch Invitational",2016
"19814","","9","Lisa Ziti","","6:05.07","CA","Northwood","Apr 09","Irvine Distance Carnival",2016
"19815","","11","Emma Lee","","6:05.07","IL","Hersey","Apr 26","MSL-East Girls Divisional Meet",2016
"19816","","12","Ciara Needles","","6:05.07PR","CA","Casa Roble","Apr 26","CAL Center Meet #3",2016
"19817","","12","Kara O'Neill","","6:05.07","MD","Urbana","Mar 26","Urbana Relays",2016
"19818","","9","Amanda Perkowski","","6:05.07","CT","Southington","May 03","Southington vs Simsbury",2016
"19819","","9","Savanna Silva","","6:05.07PR","CA","Redwood (Visalia)","Mar 12","Pioneer Invitational",2016
"19820","","9","Hannah Turner","","6:05.07","MO","Lawson","May 14","MSHSAA Class 3 District 8",2016
"19821","19432.","8","Lara Pfrimmer","","6:05.08","MN","Rochester Mayo","Apr 23","Dean Bishop Invitational",2016
"19822","","10","Jacky Gonzalez","","6:05.08PR","CA","Nogales","May 03","Valle Vista League Prelims",2016
"19823","","9","Jasmine Shelton","","6:05.08","VA","East Rockingham","May 18","VHSL 2A Conference 36",2016
"19824","19435.","11","Brittany Bell","","6:05.09","VA","Mills E Godwin","May 20","VHSL 5A Conference 11",2016
"19825","","11","Kelsea Albertson","","6:05.09","ME","Morse","Apr 14","KVAC Regular Season",2016
"19826","19437.","12","Jessica Anderson","","6:05.10PR","UT","Riverton","Apr 02","UVU Invite",2016
"19827","","9","Alee Lewis","","6:05.10PR","IA","Sioux City East","Apr 28","South Sioux City Invitational",2016
"19828","","12","Ellyse McKenzie","","6:05.10PR","OH","Bloom Carroll","Apr 02","Utica/Ariel Invitational",2016
"19829","","9","Maddi Clark","","6:05.10","WA","Elma","May 07","Freshman Invitational",2016
"19830","","10","Savannah Dinco","","6:05.10","CA","E. Roosevelt","Apr 28","Santiago Vs Roosevelt",2016
"19831","","10","Annalise Carroll","","6:05.10","TX","Humble Kingwood Park","Mar 11","Barbers Hill Eagle Relays",2016
"19832","19443.","11","Kayla Valente","","6:05.11","OH","Stow-Munroe Falls","May 09","Woodridge Stars of Track and Field",2016
"19833","","9","Mariah Ragsdale","","6:05.11PR","OH","Lakota East","May 20","OHSAA D1 Southwest District (Winton Woods)",2016
"19834","","11","Hailey Schmidt","","6:05.11","WY","Laramie","Apr 08","Okie Blanch Invite",2016
"19835","","11","Lisette Maciel","","6:05.11","CA","Madera","Mar 30","CMAC #3",2016
"19836","","11","Cassie Campbell","","6:05.11","MI","Bay City Western","May 10","BSW/Dow",2016
"19837","","12","Julia Orloff","","6:05.11","MD","Wilde Lake","Apr 05","Wilde Lake Tri - Meet vs. Long Reach and Reservoir",2016
"19838","19449.","10","Austin Flake","","6:05.12","MO","Thomas Jefferson Independent","May 07","MSHSAA Class 1 District 4",2016
"19839","","11","Isabella Maire","","6:05.12PR","ID","Madison","Apr 19","Rigby JV invite",2016
"19840","","11","Kaitlyn Greer","","6:05.12","OK","Wagoner","Apr 23","Verdigris Valley Conference Track & Field Championships",2016
"19841","","12","Stacey Strobel","","6:05.12PR","OH","Greenville Senior","Apr 29","Wayne Invitational",2016
"19842","","7","Olivia Dean","","6:05.12","FL","Florida State University/Florida High","Feb 20","Ocala Forest Wildcat Invitational",2016
"19843","19454.","10","Colette Bartschat","","6:05.13","CA","Tamalpais","Apr 23","Viking Track Classic",2016
"19844","","11","Sarah Lee","","6:05.13PR","WA","Franklin (WA)","May 05","Bainbridge / Franklin / Garfield",2016
"19845","","9","Savannah Garza","","6:05.13PR","TX","Bishop","Apr 30","UIL 3A Region IV (Fr-Sa)",2016
"19846","","12","Emily Barron","","6:05.13","IN","Roncalli","May 17","IHSAA Girls Sectional 30 (Warren Central)",2016
"19847","","11","Skylen Acuna","","6:05.13","FL","Land O Lakes","Feb 20","Berkeley Track and Field Invitational",2016
"19848","","9","Shaina Simental","","6:05.13PR","CA","Eagle Rock","Mar 12","Redondo Invitational (Day 2)",2016
"19849","","10","Jerrica Robinson","","6:05.13","TX","Waco University","Mar 24","Midway Relays",2016
"19850","","10","Claire Keanna","","6:05.13","CT","Guilford","Apr 23","Panther Invitational Track & Field Meet",2016
"19851","","9","Katie Erlandson","","6:05.13PR","WI","Port Washington","Apr 22","Spartan Invite",2016
"19852","19463.","10","Chloe Smith","","6:05.14PR","AL","Bob Jones","Mar 19","James Clemens Invitational",2016
"19853","","10","Emma Walters","","6:05.14PR","PA","Fort Le Boeuf","May 06","Baldwin Invitational",2016
"19854","19465.","11","Cara Henson","","6:05.15PR","TX","Eustace","Feb 25","Eustace Bulldog Invitational",2016
"19855","","12","Delaney Reyes","","6:05.15","TX","Dilley","Apr 30","UIL 3A Region IV (Fr-Sa)",2016
"19856","","11","Claire Engler","","6:05.15","WA","Redmond","May 05","Newport/Redmond @ Woodinville",2016
"19857","","9","Ann Marie Schaefer","","6:05.15","VA","W T Woodson","Apr 09","Northern Virginia Invitational",2016
"19858","","10","Robyn Nesbitt","","6:05.15PR","TX","Fairfield","Apr 14","UIL 4A District 18",2016
"19859","","9","Claire Young","","6:05.15PR","FL","Haines City","Apr 20","FHSAA 4A District 5",2016
"19860","","9","Raina Larson","","6:05.15","CA","Las Lomas","May 10","DFAL F/S Championships",2016
"19861","19472.","12","Melina Matheney","","6:05.16PR","MO","Novinger","May 07","MSHSAA Class 1 District 7",2016
"19862","","10","Alyssa Mincer","","6:05.16PR","CA","Trabuco Hills","Mar 26","Azusa Meet of Champions",2016
"19863","19474.","11","Miranda Lakey","","6:05.17","CA","Carlsbad","Apr 21","Rancho Buena Vista @ Carlsbad",2016
"19864","","12","Natalia Johnson","","6:05.17PR","IN","Columbia City","May 17","IHSAA Girls Sectional 32 (Warsaw)",2016
"19865","","9","Alexandra Lazar","","6:05.17","CA","Presentation","May 07","WCAL Trials",2016
"19866","","10","Hannah Craft","","6:05.17PR","VA","Parry McCluer","May 06","Stonewall Jackson Invitational",2016
"19867","19478.","12","Jocelyn Quiles","","6:05.18","MO","Ft. Zumwalt North","Apr 22","Fort Zumwalt North Invitational",2016
"19868","","10","Karley Forker","","6:05.18PR","NJ","Roxbury","May 14","Morris County Frosh-Soph Championships",2016
"19869","19480.","9","Hadley Jason","","6:05.19","CO","Valor Christian","May 02","Colorado Meet of Champions",2016
"19870","","11","Jisel Miranda","","6:05.19","CA","Whittier","May 14","Whittier Last Chance Meet",2016
"19871","19482.","9","Makenna Dahmer","","6:05.20PR","TX","Houston Memorial","Apr 07","UIL 6A District 18 Sub-Varsity Meet",2016
"19872","","10","Ajah McNiel","","6:05.20PR","TX","Temple","Apr 01","Naaman Forest Relays",2016
"19873","19484.","9","Elizabeth Benn","","6:05.21","TX","South San Antonio","Apr 15","UIL 6A District 28 (W-F)",2016
"19874","","12","Jaci Frazier","","6:05.21PR","MI","Stevensville Lakeshore","May 20","MHSAA LP Regional 11-2 @ Sturgis",2016
"19875","","9","Amara Pippin","","6:05.21","MO","Nevada","May 06","WCC Varsity/JV Meet",2016
"19876","","12","Rachelle Chinn","","6:05.21","MO","South Shelby","May 02","CCC Championship",2016
"19877","19488.","12","Paige Weston","","6:05.22","PA","Jersey Shore","Apr 22","LHU Bald Eagle Invite",2016
"19878","","9","Kaydra Baer","","6:05.22PR","KS","Junction City","May 12","Centennial League",2016
"19879","","9","Rachel Allen","","6:05.22","OH","River View","May 21","OHSAA D2 East District (West Holmes)",2016
"19880","","12","Cynthia Mendez","","6:05.22","CA","Oceanside","Apr 16","Jaguar Invite Morning Session",2016
"19881","","10","Liz Holzer","","6:05.22","ND","Legacy","May 20","Class A-West Region",2016
"19882","","11","Libby Johnson","","6:05.22","MN","Wayzata","May 06","Wayzata Relays",2016
"19883","","9","Celena Velasquez","","6:05.22","CA","Beaumont","Apr 02","Flying Tiger Invitational",2016
"19884","","11","Allie Sisson","","6:05.22PR","TX","Ft Worth Paschal","Mar 25","UTA/Bowie Challenge",2016
"19885","","9","Evie Crowe","","6:05.22PR","TX","Austin Concordia","Mar 24","Elgin Invitational",2016
"19886","","9","Emma Greiner","","6:05.22PR","SD","Wilmot","May 19","SDHSAA Region 1B Championship",2016
"19887","19498.","11","Sarah Pillard","","6:05.23","DC","Georgetown Day","May 03","EHS Last Chance Meet",2016
"19888","","11","Mariana Arroyo Flores","","6:05.23PR","AZ","Westwood","Mar 18","NIKE Chandler Rotary Track Meet",2016
"19889","","9","Abby Gaver","","6:05.23PR","MD","Boonsboro","May 12","Washington County Championships",2016
"19890","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)","View Next Page 
                    (Total stats: 47,451)",NA,2016
"19891","","","Athlete","","Mark","ST","Team","Date","Meet",2016
"19892","19501.","11","Emma Young","","6:05.23PR","OK","Lincoln Christian","Apr 30","OSSAA 4A Regional - Luther",2016
"19893","19502.","9","Silken Harlan","","6:05.24","WV","Roane County","Mar 24","Kim Nutter",2016
"19894","","10","Ashley Louis","","6:05.24","FL","Oak Ridge","Mar 11","Lake Highland Track and Field Elite Classic",2016
"19895","19504.","12","Jesse Puckett","","6:05.25PR","AL","Thompson","May 03","AHSAA 7A Section 3",2016
"19896","","9","Ashley Jacobs","","6:05.25","WI","Deerfield/Cambridge","Apr 11","Deerfield Mini Invite",2016
"19897","","10","Hope Brown","","6:05.25","OH","Berea-Midpark","Apr 02","Bill Dodd Invitational",2016
"19898","","11","Sarah Pyykkonen","","6:05.25","MI","Royal Oak","May 21","MHSAA LP Regional 06-1 @ North Farmington",2016
"19899","","12","Elayna Harris","","6:05.25PR","GA","Dunwoody","Apr 16","Marietta LAST CHANCE Invitational",2016
"19900","19509.","9","Sophia Allen","","6:05.26","IL","El Paso-Gridley","May 03","Heart of Illinois Conference Championships",2016
"19901","","7","Leah Schlossberg","","6:05.26","FL","St Stephens Episcopal","Mar 16","Manatee County Freshman/Sophomore Championship",2016
"19902","","9","Hannah Gillespie","","6:05.26","KS","Seaman","May 20","Class 5A Regional #5",2016
"19903","","10","Taylor Reuter","","6:05.26","WI","Belmont","May 13","Sparky Reynolds Invite",2016
"19904","19513.","11","Kiara Dunn","","6:05.27","FL","Creekside","Mar 05","Craig Speziale Track and Fiel",2016
"19905","","10","Melanie Soto","","6:05.27","OK","Boise City","May 07","OSSAA 1A State Championships",2016
"19906","19515.","10","Lexi Zidel","","6:05.28","AZ","BASIS Scottsdale","Mar 26","CAA Sprint to the Finish",2016
"19907","","12","Jacqueline Thomas","","6:05.28PR","OH","Wayne","May 20","OHSAA D1 Southwest District (Wayne)",2016
"19908","","11","Nicole Janders","","6:05.28PR","FL","Satellite","Mar 31","Cape Coast Conference Meet",2016
"19909","","11","Isabelle Ellington","","6:05.28","KS","St James Academy","May 06","Wellsville Invitational",2016
"19910","","12","Taylor Hare","","6:05.28","MD","McDonogh","May 11","MIAA/IAAM Championships",2016
"19911","","10","Katie Fredrickson","","6:05.28","MN","St Louis Park","Apr 22","Armstrong Invitational",2016
"19912","19521.","11","Riley Dingman","","6:05.29PR","FL","Keystone Heights","Feb 19","Panther Invitational",2016
"19913","","12","Mayra Vega","","6:05.29PR","WA","Moses Lake","May 05","CBBN#3:Moses Lake, Sunnyside, Ike @ WV",2016
"19914","","10","Sydney Pryzwara","","6:05.29","DE","Padua","Apr 23","Art Madric Outdoor Classic",2016
"19915","","9","Kaitlin Snippen","","6:05.29PR","WI","Janesville Craig","May 06","Demon Invite",2016
"19916","","12","Kayla Lecce","","6:05.29","CA","East Union","May 07","VOL Championships",2016
"19917","19526.","9","Allison Grooms","","6:05.30","OK","Westville","Apr 30","OSSAA 3A Regional - Okemah",2016
"19918","","9","Karissa Blanchard","","6:05.30PR","CA","Aliso Niguel","Mar 31","Dana Hills at Aliso Niguel",2016
"19919","","10","Lizbeth Macias","","6:05.30","CA","Hueneme","May 03","Pacific View League Prelims",2016
"19920","19529.","-","Annie Moen","","6:05.31","MN","Mounds View","May 12","JV Meet at Roseville",2016
"19921","","9","Leslie Razo","","6:05.31PR","CA","Gunderson","Mar 26","Avis Kelley Invitational",2016
"19922","","9","Jennifer Guzman","","6:05.31PR","CA","Bravo Medical Magnet","May 13","Northern League Finals",2016
"19923","","11","Yajaira Rocha","","6:05.31","CA","Wilson (Long Beach)","May 06","Moore League Finals",2016
"19924","","9","Emma Yakley","","6:05.31","NM","Cottonwood Classic Prep","May 07","NMAA 3A State Championships",2016
"19925","","9","Angela Anderson","","6:05.31PR","NC","D H Conley","May 04","East Central Conference Championships",2016
"19926","19535.","9","Vivian Dang","","6:05.32","CA","Westview","May 05","Westview at Canyon Crest",2016
"19927","","9","Jordan Peak","","6:05.32","CO","Rampart","May 06","The Pueblo Twilight",2016
"19928","","12","Jessica Rosser","","6:05.32","NV","Galena","Apr 22","West Valley Invitational",2016
"19929","","9","Jaime Mabbutt","","6:05.32","CA","Bella Vista","May 13","Capital Valley Conference Finals",2016
"19930","","9","Abby St. John","","6:05.32","MI","Marshall","May 17","I-8 D. Dual Marshall vs Lumen vs Pennfie",2016
"19931","","9","Carolina Vega","","6:05.32PR","GA","Heritage (Conyers)","Mar 30","NewRock Track and Field Championship",2016
"19932","19541.","7","Lauren Kitay","","6:05.33","VA","Hampton Roads Academy","May 11","Norfolk Academy JV Championships",2016
"19933","","10","Emily Dittmer","","6:05.33","WA","Ellensburg","May 05","CWAC League- Grand/Ellen/Quin@OThello",2016
"19934","","10","Aubrie Walker","","6:05.33","OK","Pawhuska","Apr 22","Catoosa 3A & Below Track Meet",2016
"19935","","11","Grace Graham","","6:05.33PR","OH","Hudson","May 09","Woodridge Stars of Track and Field",2016
"19936","","10","Madeline LaBouf","","6:05.33","OH","Rittman","Apr 16","Cowen Redbird Invitational",2016
"19937","","11","Zoe Keown","","6:05.33","FL","Haines City","Apr 09","Polk County Championships",2016
