"","X1","X2","X3","X4","X5","X6","X7","X8","X9","year"
"11958","","12","Marisa Thomas","","5:49.46","MD","Centennial","Apr 02","Ath, How, LR, MH, Rezzi @ Cenn",2019
"11959","","11","Ella Ensign","","5:49.46PR","TN","Girls Preparatory","Apr 13","McCallie Mid-South Track Classic",2019
"11960","","10","Rachel Bauer","","5:49.46PR","PA","North Clarion","May 17","PIAA District 9 AAA and AA Championship",2019
"11961","11726.","11","Jenna Terrio","","5:49.47","MN","Spring Lk Pk/St. Anthony Village","May 13","Richard Samuelson Invitational",2019
"11962","","10","Camila Chavez","","5:49.47","TX","Del Rio","Apr 04","UIL 6A District 29 Track & Field Championship",2019
"11963","","10","Angela Nunez","","5:49.47PR","CA","Vista","May 03","Avocado East League Finals",2019
"11964","","9","Ryley Graham","","5:49.47","SC","Ninety-Six","May 11","SCHSL Class 2A State Championship",2019
"11965","","11","Kylie Melz","","5:49.47","MN","Minnetonka","May 14","Lake Conference Championships",2019
"11966","11731.","10","Maja Lakes","","5:49.48PR","TN","Oakland","Mar 23","Early Bird Championship",2019
"11967","","12","Emma Houwman","","5:49.48","SD","Lincoln","Apr 26","Metro Conference Meet",2019
"11968","","10","Paige Killen","","5:49.48PR","IL","Sandburg","May 02","SWSC Blue Girls Conference",2019
"11969","11734.","7","Sofia Conde","","5:49.49PR","FL","St Johns Country Day","Apr 10","FHSAA 1A District 4",2019
"11970","","12","Peyton Hisel","","5:49.49PR","TX","Nolan Catholic","Apr 17","Nolan Catholic Larry Holmes Sr. Invitational",2019
"11971","","10","Abbey Broderick","","5:49.49PR","PA","Upper Dublin","Mar 30","Jim Kelly Invitational",2019
"11972","","9","Riley McGarry","","5:49.49PR","TX","Denton Guyer","Mar 21","Keller Dave Park Relays",2019
"11973","","10","Ella Barth","","5:49.49PR","KS","Shawnee Mission West","May 03","Shawnee Mission North Relays",2019
"11974","11739.","11","Delilah Lopez","","5:49.50PR","CA","Warren","Mar 30","Trabuco Hills Invitational & Distance Carnival",2019
"11975","","10","Jana Messenger","","5:49.50PR","TX","Paradise","Apr 27","UIL 3A Region I",2019
"11976","","11","Journey Malacina","","5:49.50","WI","Mauston","Apr 16","Mauston Early Bird Meet",2019
"11977","","11","Kaitlin Flinn","","5:49.50PR","WA","Bishop Blanchet","May 02","N.HALE, BALLARD, BLANCHET",2019
"11978","","11","Taylor Stone","","5:49.50","NC","Panther Creek","May 11","NCHSAA 4A Mideast Regional",2019
"11979","11744.","12","Brenda Soun","","5:49.51","CA","Lakewood","Mar 30","South Bay Championships",2019
"11980","","10","Hannah Holtmeier","","5:49.51PR","NE","Tri County","Apr 13","MUDECAS",2019
"11981","","11","Melissa Martin","","5:49.51PR","OS","Humphreys","May 23","DODEA Far East Track Championships 2019",2019
"11982","","9","Haley Elder","","5:49.51","CA","South Torrance","Apr 25","Pioneer League Finals",2019
"11983","","11","Joules Hope","","5:49.51","WA","Columbia (White Salmon)","Mar 20","Trico @ Seton Catholic HS",2019
"11984","","11","Madison Brogan","","5:49.51PR","NJ","Monsignor Donovan","May 04","Long Branch Invitational",2019
"11985","","12","Shay Burke","","5:49.51","OK","Edmond Santa Fe","May 04","OSSAA 6A Edmond North Regional",2019
"11986","","11","Jasmine Mendoza","","5:49.51PR","CA","Exeter","Mar 13","Mt. Whitney/Exeter/CVC",2019
"11987","11752.","9","Adeline Smith","","5:49.52PR","IL","Morton","Apr 23","Lady Redbirds, Limestone, Morton",2019
"11988","","9","Anna Runyan","","5:49.52","CA","Yucaipa","Apr 25","Citrus Belt League Finals",2019
"11989","","12","Hannah Sullivan","","5:49.52PR","NY","Southwestern","Apr 27","McDowell Invitational",2019
"11990","11755.","9","Megan Wozniak","","5:49.53PR","NC","Lake Norman Charter","Mar 12","Cannon Home Meet #1",2019
"11991","","11","Madeline Knowles","","5:49.53PR","VA","Jamestown","May 15","Bay Rivers District Regular Season Meet #4",2019
"11992","","9","Reese Raygoza","","5:49.53PR","CA","Aliso Niguel","Mar 27","Aliso Niguel and Warren at Trabuco Hills",2019
"11993","","9","Erin Zabriskie","","5:49.53PR","NJ","Middletown North","May 16","Holmdel Twilight Series - Royal Rumble",2019
"11994","","10","Katie Cahill","","5:49.53PR","IL","Fenwick","Apr 13","Al Janulis Relays",2019
"11995","","9","Jamie Steele","","5:49.53PR","MI","Vermontville Maple Valley","May 17","MHSAA LP Region 25-3 @ Bath",2019
"11996","","10","Josie Scanlan","","5:49.53","KY","Ballard","Apr 13","Johnny Conn Invitational",2019
"11997","","11","Sophia Rhoades","","5:49.53PR","CA","Atwater","Mar 22","Bronco Roundup Distance/Pole Vault Carnival",2019
"11998","11763.","9","Autumn Jakubowski","","5:49.54PR","WI","Richland Center","May 20","WIAA D2 Regional Richland Center",2019
"11999","","9","Annika Deveau","","5:49.54PR","SC","Bishop England","Apr 06","Beach Run Invitational",2019
"12000","","11","Bradley Herbert","","5:49.54","AL","Guntersville","May 04","AHSAA 5A State Championships",2019
"12001","","12","Josephine Meier","","5:49.54PR","WA","Bainbridge","Apr 25","INGRAHAM, ROOSEVELT, BAINBRIDGE",2019
"12002","11767.","9","Sophia Yordy","","5:49.55PR","IN","Goshen","May 14","#7 Warsaw Girls IHSAA Sectional",2019
"12003","","11","Ahna Mehus","","5:49.55","ND","May-Port CG","May 11","Polar Bear Track meet",2019
"12004","","-","Jacob Ellinger","","5:49.55PR","CO","Prospect Ridge Academy","Mar 20","Mercury Invitational",2019
"12005","","11","Holly Hu Jenkinson","","5:49.55","TX","McAllen Memorial","Mar 22","RGVCA Meet of Champions-6A GIRLS Prelims",2019
"12006","","10","Julia Schroer","","5:49.55PR","GA","Mill Creek","Mar 12","Collins Hill, Johns Creek, Lanier at Mill Creek",2019
"12007","11772.","12","Sydney Evans","","5:49.56","ID","Mountain View (ID)","Apr 20","YMCA invitational",2019
"12008","","12","Katie Kelly","","5:49.56PR","AZ","Salpointe Catholic","Apr 05","Scottsdale Distance Classic",2019
"12009","","12","Luz Genaro","","5:49.56PR","CA","Santa Maria","Apr 03","Lompoc vs. Santa Maria Dual",2019
"12010","","9","Beatrice Shea","","5:49.56","TN","Oak Ridge","Apr 02","Battle of the Bridge",2019
"12011","","12","Salma Ly","","5:49.56","TX","San Antonio Johnson","Mar 16","Smithson Valley 2019 Spring Break Invitational",2019
"12012","11777.","10","Taryn West","","5:49.57PR","KS","Emporia","May 17","KSHSAA 5A Regional #5 - Emporia HS",2019
"12013","11778.","10","Olivia Holtgren","","5:49.58PR","MI","Manistee","May 03","Ken Bell Invitational",2019
"12014","","11","Abbie Ortell","","5:49.58PR","MI","Livonia Churchill","Apr 30","Stevenson v Churchill",2019
"12015","","11","Hannah Scheerer","","5:49.58","WA","Emerald Ridge","Apr 18","Sumner @ Emerald Ridge",2019
"12016","","11","Chloe Pierson","","5:49.58PR","WI","Oconomowoc","May 20","WIAA D1 Regional - Brookfield Central",2019
"12017","","11","Kennedy Necoechea","","5:49.58","CA","Santa Fe Christian","May 02","Coastal Conference Finals",2019
"12018","11783.","12","Abby McCully","","5:49.59","NJ","Pitman","May 09","Gloucester County Championships",2019
"12019","","12","Neshia Sanders","","5:49.59PR","MS","Port Gibson","Apr 27","MHSAA 3A South State Meet",2019
"12020","","9","Hannah Busenbark","","5:49.59PR","CA","Del Oro","Mar 19","Tri meet versus Del Oro and Granite Bay",2019
"12021","","10","Christina Rawa","","5:49.59PR","PA","Garnet Valley","May 08","Central League Individual Championship",2019
"12022","","10","Abbie Summers","","5:49.59PR","NE","Norfolk","May 01","HAC T&F Championship Meet",2019
"12023","11788.","9","Lyric Nason","","5:49.60PR","VA","Matthew Maury","May 17","VHSL Class 5A Regional Track and Field Championships",2019
"12024","11789.","9","Sophie Jones","","5:49.61PR","NC","Ronald W. Reagan","Apr 06","Scott Brent Invitational",2019
"12025","","7","Genet Nies","","5:49.61PR","MN","Sartell-Saint Stephen","Jun 01","MSHSL Section 8AA",2019
"12026","","12","Annika Callaham","","5:49.61","GA","Marist","Mar 27","Blessed Trinity Home Meet #3",2019
"12027","","9","Alexis Tomasello","","5:49.61PR","NY","Tappan Zee","Apr 18","Red Raider Relays",2019
"12028","11793.","9","Adelyn Hunter","","5:49.62PR","NV","Palo Verde","Apr 05","Tiger Invite @ South Pasadena",2019
"12029","","11","Claire Yeargins","","5:49.62PR","TX","Ft Worth Paschal","Apr 04","UIL 6A District 04 (Tu,Th) Championships",2019
"12030","","11","Chloe Gatch","","5:49.62PR","TX","Aledo","Apr 04","UIL 5A District 04 (W-Th) Championships",2019
"12031","","11","Annie Lang","","5:49.62PR","OH","Bay","May 17","OHSAA D1 Northeast District - Amherst Steele",2019
"12032","11797.","10","Faith Procopio","","5:49.63PR","IL","Machesney Park (Harlem)","May 09","IHSA 3A Girls Antioch Sectional",2019
"12033","","10","Ajia Brenell Morrison","","5:49.63PR","NJ","Passaic Co Technical Institute","May 08","Passaic County Championships",2019
"12034","","10","Lilly Evans","","5:49.63","UT","Cottonwood","Apr 27","Tiger Trials",2019
"12035","11800.","10","Rhiannon O'Donnell","","5:49.64","FL","Fletcher","Apr 09","FHSAA 4A District 1",2019
"12036","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)","View Next Page 
                    (Total stats: 53,165)",NA,2019
"12037","","","Athlete","","Mark","ST","Team","Date","Meet",2019
"12038","11801.","8","Ramsey Karim","","5:49.64","SD","Custer","Apr 18","2019 Custer HS Invitational-Hosted at Belle Fourche HS",2019
"12039","","12","Daniela Raime","","5:49.64","FL","Reagan-Doral","Apr 16","FHSAA 3A District 16",2019
"12040","11803.","10","Italy Mejia","","5:49.65PR","CA","Indio","Mar 23","APU Distance Meet of Champions",2019
"12041","","10","Riley Copeland","","5:49.65PR","MI","Cass City","May 21","Huron Daily Tribune Meet of Champions",2019
"12042","","12","Klaudia Wachnik","","5:49.65PR","IL","Maine South","May 03","Central Suburban League - South Girls Championships",2019
"12043","","11","Rachel Sexton","","5:49.65PR","GA","West Forsyth","Mar 12","West Forsyth Weekday Meet #3",2019
"12044","","9","Jentry Lamirand","","5:49.65","TX","Decatur","Apr 17","UIL 4A Area 07/08",2019
"12045","","10","Salma Mohideen","","5:49.65PR","CA","Claremont","Mar 19","Glendora Dual Meet",2019
"12046","11809.","9","Naila Martin","","5:49.66PR","WA","Todd Beamer","Apr 27","Shoreline Invitational (COED)",2019
"12047","","12","Katie Fitzgibbons","","5:49.66PR","IL","Wheaton (North)","May 03","Dukane Girls Conference Championships",2019
"12048","","12","Dana Bandurick","","5:49.66","PA","Council Rock North","Apr 12","Upper Moreland Track Invitational",2019
"12049","","12","Lauren Villareal","","5:49.66PR","TX","El Paso Eastwood","Mar 09","Canutillo Julius Lowenberg Invitational",2019
"12050","","12","Elizabeth Miles","","5:49.66","VA","Poquoson","Apr 19","Gloucester HS Invitational - Twilight Meet",2019
"12051","","10","Madylin Herrera","","5:49.66","TX","Burleson Centennial","Mar 29","Texan Twilight (FULL)",2019
"12052","","11","Nayely Ramirez","","5:49.66PR","CA","Parlier","Apr 05","Kings River Classic",2019
"12053","","10","Ella Kantz","","5:49.66","IN","Eastern (Greentown)","Apr 13","Big Orange Invitational",2019
"12054","11817.","10","Laura Liao","","5:49.67PR","NJ","West Windsor-Plainsboro North","May 04","Mercer Coaches Classic",2019
"12055","","12","Rylan McCord","","5:49.67","OK","Velma-Alma","May 04","OSSAA 1A State Championships",2019
"12056","","11","Alison Stineman","","5:49.67PR","NE","Lutheran High Northeast","Apr 25","NEN- Norfolk Classic",2019
"12057","","9","Parker Doggett","","5:49.67PR","IL","Chatham (Glenwood)","May 09","IHSA 3A Girls O'Fallon Sectional",2019
"12058","","12","Audrey Stelling","","5:49.67","NE","Norfolk Catholic","May 09","District C-5 at Norfolk Catholic",2019
"12059","","10","Ellen Gemmingen","","5:49.67PR","CA","Cathedral Catholic","Apr 17","Saints/OLP vs Cathedral Catholic",2019
"12060","11823.","9","Alyssa Stratton","","5:49.68","UT","American Fork","Mar 30","Utah Valley Invitational",2019
"12061","","12","Courtney Storaci","","5:49.68PR","WA","Richland","May 11","MCC Championships",2019
"12062","","10","Kavya Nivarthy","","5:49.68PR","NJ","Newark Academy","May 10","Super Essex Conference Colonial & Independence Championships",2019
"12063","","10","Norma Gutierrez","","5:49.68","TX","Pasadena Memorial","Mar 01","11th Annual Santa Fe/Reggie Crosby Invitational",2019
"12064","11827.","11","Emily Alcoran","","5:49.69","CA","Gilroy","May 03","PCAL Master's Meet",2019
"12065","","10","Alison Wright","","5:49.69PR","CA","Placer","Apr 05","Colfax Invitational",2019
"12066","","10","Yessenia Castellanos","","5:49.69PR","SC","Pelion","Apr 03","Ram Falcon Challenge",2019
"12067","","9","Alyssa Brown","","5:49.69PR","CA","Pleasant Grove","Mar 23","Mark Macres Invitational",2019
"12068","","9","Madeline Erwin","","5:49.69PR","OH","Dublin Coffman","Apr 06","Lexington Invitational",2019
"12069","11832.","11","Jaycee Biffle","","5:49.70","AL","Rogers","Apr 27","AHSAA 4A Section 3",2019
"12070","","11","Megan Schlabig","","5:49.70PR","OH","Olentangy Berlin","May 03","Delaware County Championships",2019
"12071","","9","Morgan Benge","","5:49.70","TX","White Oak","Apr 11","UIL 3A District 16 (W-Th)",2019
"12072","11835.","10","Sarah Blaha","","5:49.71PR","WI","Brookfield Central","May 14","Greater Metro Conference Outdoor Championships",2019
"12073","","9","Sofia Brown","","5:49.71PR","IL","Chicago (Francis W. Parker)","Apr 05","Lake Forest Academy Early Season",2019
"12074","","9","Emma Larson","","5:49.71PR","WA","Everett","May 03","Everett SD Championships",2019
"12075","","9","Caitlyn Sullivan","","5:49.71PR","CA","Nevada Union","Mar 27","FVL Tri Meet - NU & RL",2019
"12076","","10","Kyleigh LeBoutillier","","5:49.71PR","MD","Maryvale Prep","Apr 10","Quad-Meet at Maryvale Prep 1",2019
"12077","11840.","10","Abigail Mabe","","5:49.72PR","NC","Leesville Road","Mar 02","NC Runners Eastern Tour",2019
"12078","","12","Emily Latshaw","","5:49.72","OH","Bishop Watterson","Apr 24","Braves Invitational",2019
"12079","","10","McCarty Hudson","","5:49.72PR","NC","Research Triangle","Apr 13","Durham County Championships",2019
"12080","","10","Rachel McGowan","","5:49.72","GA","Chattahoochee","Mar 25","Fulton County Championships",2019
"12081","","11","Natalie Reyes","","5:49.72PR","CA","Reedley","May 03","NYL Championships 2019",2019
"12082","11845.","11","Sydney Washburn","","5:49.73","TX","Sulphur Springs","Apr 04","UIL 5A District 15 (W-Th)",2019
"12083","","10","Elise Countess","","5:49.73","TX","Wall","Mar 14","Angelo State Relays",2019
"12084","","9","Zenaida Sackett","","5:49.73PR","MI","Kalamazoo Central","May 22","Metro Health Sports Medicine Scholarship Invite",2019
"12085","","11","Alondra Martinez Granados","","5:49.73PR","NE","Grand Island","May 01","HAC T&F Championship Meet",2019
"12086","11849.","11","Grace Moore","","5:49.74PR","IL","Alleman","May 03","Western Big Six Conference Girls Championships",2019
"12087","","10","Jessica Wilm","","5:49.74PR","NJ","Blair Academy","May 11","MAPL Championship",2019
"12088","","8","Karly Holm","","5:49.74PR","MN","Two Harbors","May 30","MSHSL Section 7A",2019
"12089","","11","Denise Rodriguez","","5:49.74PR","CA","Los Altos","Apr 23","Hacienda League Prelims",2019
"12090","11853.","9","Zoe Barbour","","5:49.75PR","MD","Broadneck","Apr 06","PIkesville Track Classic",2019
"12091","","10","Luyang Zhang","","5:49.75PR","CA","South Pasadena","Mar 27","Monrovia @ South Pasadena Dual Meet",2019
"12092","","11","Brooklyn Baldwin","","5:49.75","WA","Union","Apr 29","Union @ Skyview",2019
"12093","","11","Elisabeth Patterson","","5:49.75","TX","Plano West","Mar 29","Mesquite ISD Invitational",2019
"12094","","10","Riley Gaynor","","5:49.75PR","OH","Hudson","Apr 18","Nordonia Quad",2019
"12095","","9","Faith Piercy","","5:49.75PR","IL","St. Charles (East)","Apr 06","Metea Valley Girls Invitational",2019
"12096","11859.","9","Ana Lengemann","","5:49.76PR","MI","Imlay City","Apr 23","BWAC: Armada, Imlay City @ Yale",2019
"12097","","9","Kate McTyre","","5:49.76","GA","Creekview","Mar 09","Longhorn Stampede",2019
"12098","","12","Jennifer Ruffing","","5:49.76","CA","Westlake","Feb 16","805 Distance Meet",2019
"12099","","11","Jadyn Meyer","","5:49.76PR","KS","Frontenac","Apr 26","Girard Optimist Club Invitational",2019
"12100","","10","Natalie Jennings","","5:49.76PR","AR","Lakeside-Hot Springs","Apr 26","5A South Conference Championship",2019
"12101","","8","Stephanie Martin","","5:49.76PR","SC","Hilton Head Island","Mar 01","Adidas LowCountry Invitational",2019
"12102","11865.","11","michelle Jayaraj","","5:49.77PR","FL","King","Mar 06","Gaither Five Guys",2019
