"","X1","X2","X3","X4","X5","X6","X7","X8","X9","year"
"11883","","12","Regan Hennings","","1:03.85","NE","Wausa","May 20","NSAA Class D State Championship (F-Sa)",2017
"11884","","11","Jenna Mandell","","1:03.85PR","NJ","Mt Olive","May 17","Morris County Championships",2017
"11885","","11","Josie Jenkins","","1:03.85","MT","Ennis","May 19","Western B-C Divisional",2017
"11886","","12","Cenedy Crum","","1:03.85","FL","Niceville Senior","Feb 11","Seahawk Invitational",2017
"11887","","11","Danielle Nitzachon","","1:03.85PR","FL","University (Orlando)","Mar 11","Brian Jaeger Elite Classic",2017
"11888","","11","Josie Hermann","","1:03.85PR","IL","Washington","May 11","IHSA 2A Girls Dunlap Sectional",2017
"11889","","-","Kallie Jones","","1:03.85PR","PA","Western Wayne","Apr 28","Wyalusing ""Lasagna"" Invite",2017
"11890","","11","Luzella Harris","","1:03.85","CA","Vista Murrieta","Mar 16","Vista Murrieta Vs. Murrieta Valley",2017
"11891","","12","Lindsey Lanier","","1:03.85","NC","Providence","Mar 29","PHS Home Meet#1",2017
"11892","","10","Jalyn Guardado","","1:03.85PR","TX","El Paso Coronado","Apr 08","Franklin Invitational (F-Sa)",2017
"11893","","12","Jolisa Ross","","1:03.85PR","MN","Roseville","May 09","True Team Section 5AAA",2017
"11894","","10","Artiana Andrews","","1:03.85","SC","Indian Land","May 06","SCHSL AAA Upper State",2017
"11895","","11","Caley Huggins","","1:03.85PR","WI","Berlin","May 05","Lourdes Knight Under the Lights",2017
"11896","","9","Peyton Brewer","","1:03.85","MO","LSW Lee's Summit West","May 05","KC Suburban Gold Varsity Conference",2017
"11897","","12","Candence Smith","","1:03.85PR","TN","Mitchell","Apr 29","SCIAA HS A-AA Championship",2017
"11898","","11","Tyera Jones","","1:03.85","FL","George Jenkins","Apr 13","FHSAA 4A District 5 Championships",2017
"11899","","10","Caroline Trukenbrod","","1:03.85PR","IL","Winnetka (New Trier)","Apr 22","Carol Koszola Invite",2017
"11900","","12","Chloe Williams","","1:03.85","WA","Selah","Apr 22","Prosser Rotary Invite",2017
"11901","11668.","12","Tracy Dinh","","1:03.86","WA","Sammamish","May 17","2A Dist 1&2 Bi-District Meet Day 1 - OFFICIAL",2017
"11902","","11","Caroline Tripp","","1:03.86","NC","Piedmont","Apr 04","Butler Home Meet #4",2017
"11903","","9","Zarina London","","1:03.86PR","SC","Orangeburg-Wilkinson","Apr 26","SCHSL Region 5-4A",2017
"11904","","10","Tasia Saxton","","1:03.86","MO","Liberty","May 02","Surburban Red Conference Meet",2017
"11905","","9","Madeline Lyles","","1:03.86PR","AL","Austin","Apr 08","Bob Jones Invitational",2017
"11906","","11","Brittney Ferguson","","1:03.86PR","TX","Longview","Apr 13","UIL 6A District 11",2017
"11907","","10","Rachel Stephans","","1:03.86","KS","Girard","May 11","CNC League Meet",2017
"11908","","11","Anna Christjansen","","1:03.86","CA","Los Gatos","Apr 13","Palo Alto vs Los Gatos",2017
"11909","","12","Katie Reeves","","1:03.86PR","IL","Normal University","Apr 14","Bloomington Invite",2017
"11910","","-","LeslieAnne Dominique","","1:03.86PR","GA","Chattahoochee","Apr 15","Dragon Invitational",2017
"11911","","9","Olivia Flewelling","","1:03.86PR","MI","Ludington","Apr 14","Rocket Invitational",2017
"11912","","9","Aliana Henry","","1:03.86","LA","New Iberia","Mar 23","Westgate HS Tiger Relays",2017
"11913","","11","Erin Quinlivan","","1:03.86PR","NY","Hamburg Central","Jun 03","NYSPHSAA Section 6 State Qualifier",2017
"11914","","12","Sarah Kharaka","","1:03.86PR","CA","Rocklin","Apr 25","SFL #3 Rocklin, Folsom, Del Oro",2017
"11915","","12","Rosalie Betts","","1:03.86","NY","Clyde Savannah Central","May 27","Section V Class C Championships",2017
"11916","","9","Nicole Barbaro","","1:03.86","NJ","Academy Of The Holy Angels","May 27","NJSIAA Sectionals - North II - Non-Public A",2017
"11917","","9","Brinlee Freeman","","1:03.86PR","TX","Altair Rice","Apr 29","UIL 3A Region III (F-Sa)",2017
"11918","","12","Alexa Conrad","","1:03.86PR","HI","Radford","Apr 29","OIA Varsity Championship Finals",2017
"11919","","12","Emily Langenkamp","","1:03.86PR","OH","Versailles","May 20","OHSAA D2 Southwest District - Graham",2017
"11920","","9","Sophia Morris","","1:03.86","CA","Santa Margarita","Apr 27","Trinity League Prelims",2017
"11921","","9","Kendra Hults","","1:03.86PR","MO","Owensville","May 20","MSHSAA Class 3 Sectional 3",2017
"11922","","12","Claire Weers","","1:03.86PR","IL","Minonk (Fieldcrest)","May 08","El Paso Senior Night",2017
"11923","","9","Morgan Kaminski","","1:03.86","MI","Monroe","May 19","MHSAA LP Regional 03-1 @ Saline",2017
"11924","","10","Marseya Hutton","","1:03.86","MN","Shakopee","May 18","Shakopee Last Chance",2017
"11925","","12","Shalin Revels","","1:03.86","NC","Mt Airy","May 13","NCHSAA 1A Midwest Regional",2017
"11926","","11","Amanda Bentz","","1:03.86PR","PA","Northeastern","May 12","YAIAA Championships",2017
"11927","","12","Kylen Pohl","","1:03.86","MI","Pewamo-Westphalia","May 12","Bath Jon Nugent Invite",2017
"11928","","10","Tara Stauffacher","","1:03.86","WI","Beaver Dam","May 12","West Bend Varsity Invite",2017
"11929","","9","McKenzie King","","1:03.86PR","NC","Bishop McGuinness","May 04","Northwest 1A Conference Meet",2017
"11930","11697.","9","Tariah Rutledge","","1:03.87","CA","Point Loma","Mar 18","Elmer Runge Invitational",2017
"11931","","9","Camilla Hamilton","","1:03.87","AZ","Marana","Mar 15","Mt. View, Cienega, Baboquivari & Sahuaro @ Marana",2017
"11932","","10","Terriana Smith","","1:03.87PR","FL","Rockledge","Mar 03","Astronaut Developmental Meet #1",2017
"11933","","11","Iysha Butler","","1:03.87PR","FL","Lake Mary","Feb 25","St. Cloud Invitational",2017
"11934","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)",NA,2017
"11935","","","Athlete","","Mark","ST","Team","Date","Meet",2017
"11936","11701.","11","Kennedy Beach","","1:03.87","SC","Georgetown","May 06","SCHSL AAA Lower State",2017
"11937","","10","Dallas Duncan","","1:03.87PR","CO","Eaton","May 06","Patriot League Meet",2017
"11938","","10","Chiara Allen-Featherman","","1:03.87PR","WA","Pullman","Apr 29","2017 Strandberg Invitational",2017
"11939","","9","Elizabeth Knoll","","1:03.87PR","MI","Muskegon Mona Shores","May 11","OK Black Conference meet @ R-P",2017
"11940","","12","Katana Daniely","","1:03.87PR","MI","Fruitport","May 11","OK Black Conference meet @ R-P",2017
"11941","","12","Grace Meyer","","1:03.87PR","AZ","Flagstaff","Apr 21","Winslow Invite",2017
"11942","","10","Helena Valdez","","1:03.87","CA","Poly (Riverside)","Apr 19","Inland Valley league (Poly @ Rancho)",2017
"11943","","10","Kileigh Kane","","1:03.87PR","PA","State College Area","May 18","PIAA District 6 AAA Championships",2017
"11944","","12","Macy Chilton","","1:03.87","TX","Vidor","Apr 12","UIL 5A District 22 (M, W)",2017
"11945","","11","Rory Washecka","","1:03.87PR","CT","Darien","May 24","FCIAC Girls Championship",2017
"11946","","11","Emma Ouellette","","1:03.87PR","CT","Kingswood-Oxford","May 20","New England Div. III Championships",2017
"11947","","12","Saydee Wolff","","1:03.87PR","MT","Roundup","Apr 08","Colstrip Invite",2017
"11948","","11","Kara Weichman","","1:03.87","IL","Teutopolis","Apr 07","Shelbyville Girls Open",2017
"11949","","9","Stephanie Torres","","1:03.87PR","CA","St Mary’s","Apr 01","Delta Mustang Invitational",2017
"11950","","9","Celeste Condie","","1:03.87PR","NV","Fernley","Apr 01","Reed Sparks Rotary Invitational",2017
"11951","","-","Nan Randle","","1:03.87","TX","Gladewater","Mar 23","Sabine Cardinal Relays",2017
"11952","","-","Gina Okafor","","1:03.87PR","GA","Statesboro","Mar 31","Plankenhorn",2017
"11953","","11","Elizabeth Clubb","","1:03.87PR","TX","Lewisville Marcus","Mar 25","Flower Mound Jaguar Invitational",2017
"11954","","12","Shakirah Thompson","","1:03.87PR","GA","Langston Hughes","Mar 22","Westlake Mid-Week Showdown",2017
"11955","","10","Keara Delly","","1:03.87","FL","Golden Gate","Mar 27","Collier County Freshman/Sophomore Invitational",2017
"11956","","12","Bailey Smith","","1:03.87","MT","Glacier","Apr 22","Great Falls Optimist Club Invite",2017
"11957","","9","Olivia Nebergall","","1:03.87PR","IA","Anamosa","May 02","Monticello Invitational (Girls)",2017
"11958","11723.","11","Raegan Calk","","1:03.88PR","TX","Denver City","Apr 13","UIL 4A District 02 (W-Th)",2017
"11959","","10","Princess Mia Johnson","","1:03.88PR","MI","Clintondale","Jun 03","MHSAA LP D3 State Final",2017
"11960","","11","Hassani Burris","","1:03.88","NC","Ashbrook","Apr 12","Gaston County Meet",2017
"11961","","7","Lily Kraemer","","1:03.88","MN","Dassel-Cokato","Jun 02","MSHSL Section 2AA",2017
"11962","","12","Brooklyn Penn","","1:03.88","NC","Parkland","May 02","Central Piedmont Conference Championship",2017
"11963","","10","Catherine Bishop","","1:03.88","VA","West Point","May 25","1A East Regional Outdoor T&F Championships",2017
"11964","","11","Jackie Hayes","","1:03.88","OH","Monroe Central","May 19","OHSAA D3 East District",2017
"11965","","10","Jenna Akins","","1:03.88","GA","South Forsyth","Feb 22","Gary Billion Invitational",2017
"11966","","11","Lindsey Dobyns","","1:03.88","WI","Waukesha West","May 11","Classic 8 Conference Meet",2017
"11967","","10","Netani Bolton","","1:03.88","NY","White Plains","May 20","Westchester County Champs",2017
"11968","","11","Vanessa Wilson","","1:03.88PR","IN","Fort Wayne Bishop Dwenger","May 16","IHSAA Girls Sectional 10 (FW Northrop)",2017
"11969","","11","Mynessa Hein","","1:03.88PR","MT","Manhattan","May 13","District 5B Meet",2017
"11970","","12","Rheagan Sizemore Unk","","1:03.88PR","KY","Mason County","May 13","KHSAA 2A Region 6",2017
"11971","","12","Amanda Peterson","","1:03.88PR","IL","Wheaton (St. Francis)","May 06","GCAC Outdoor Championship",2017
"11972","","9","Abigail Dreyer","","1:03.88PR","MO","Ft. Zumwalt West","May 13","MSHSAA Class 5 District 4",2017
"11973","","12","Sam Ritter","","1:03.88","WI","Prescott","Apr 25","Baldwin-Woodville Open",2017
"11974","","10","Aubrie Fisher","","1:03.88PR","IA","AGWSR","May 08","Denver Invitational",2017
"11975","","12","Alexandra Chaves","","1:03.88PR","NY","Horace Greeley","May 06","Somers-Lions Invitation",2017
"11976","","9","Rebecca Sampson","","1:03.88","CA","Aptos","May 06","SCCAL Finals",2017
"11977","","11","Jamie Spanfeller","","1:03.88","NY","Nightingale-Bamford","May 24","NYSAIS Championship",2017
"11978","","17-18","Ladaysia Antrum","","1:03.88","NY","Prospect Park Youth Running","Jun 18","USATF New York Association Junior Olympic Championships",2017
"11979","","-","Tessie May","","1:03.88PR","AR","Shiloh Christian","May 02","AHSAA 4A State Championships",2017
"11980","","9","Zoe Dales","","1:03.88","GA","Dalton","Mar 18","Mohawk-Warrior Invitational",2017
"11981","","10","Sarah Margaret Sandlin","","1:03.88","NC","Weddington","Mar 22","Weddington Meet #2",2017
"11982","","10","Akira Minor","","1:03.88","GA","East Laurens","Apr 29","GHSA 2A Section A",2017
"11983","","9","Zoe Dillard","","1:03.88PR","TX","Garland Sachse","Mar 24","Lakeview Centennial Patriot Relays",2017
"11984","","12","Sarah Sharpton","","1:03.88PR","AL","Spain Park","Apr 29","AHSAA 7A Sectional 3",2017
"11985","","10","Seabring Huckleberry","","1:03.88","OK","Bishop Kelley","Apr 27","Frontier Conference Meet",2017
"11986","","12","Julia Jackson","","1:03.88","FL","Sebastian River","Apr 28","FHSAA 3A Region 4 Championships",2017
"11987","","10","Asia Pitts","","1:03.88PR","GA","Union Grove","Mar 21","George Phillips 9th and 10th Grade Invitational",2017
"11988","","9","Brynn Mitchell","","1:03.88PR","CA","Aptos","Mar 30","Aptos, Harbor, Mt. Madonna @ Santa Cruz",2017
"11989","","12","Sydni Jordan","","1:03.88","CA","Highland (SS)","Mar 18","Desert Chr./Eastside Invit'l",2017
"11990","","9","Eshanti Lewis","","1:03.88PR","TX","Spring Westfield","Apr 01","College Park Invitational",2017
"11991","","12","Jenna Stragapede","","1:03.88PR","NJ","Toms River North","Apr 22","Georgian Court HS Challenge",2017
"11992","","10","Shakira Bent","","1:03.88PR","MO","Riverview Gardens","Apr 08","Northwest Invitational",2017
"11993","","12","Lindsay Allen","","1:03.88","CA","Homestead","Apr 15","Serra Top 7 Invitational",2017
"11994","","10","Donasia Curtis","","1:03.88PR","FL","East Bay","Apr 11","FHSAA 4A District 7 Championships",2017
"11995","","11","Rochelle Rios","","1:03.88PR","TX","Leander Rouse","Apr 13","UIL 5A District 19 (W-Th) Championships",2017
"11996","11761.","11","Jordyn Parks","","1:03.89","NC","Green Hope","Mar 18","Marvin Ridge Invitational",2017
"11997","","10","Ja'nysha Lazenby","","1:03.89PR","GA","Thomson","Mar 25","Carson & Lee WACO Relays",2017
"11998","","11","Hollie Babel","","1:03.89","OK","Geronimo","May 01","OSSAA 1A Regional - Velma-Alma",2017
"11999","","12","Aniah Poole","","1:03.89PR","GA","Washington County","Mar 25","Carson & Lee WACO Relays",2017
"12000","","9","Sable Lambley","","1:03.89","NE","Dundy County Stratton","Apr 03","DCS Invite",2017
"12001","","11","Katie Priest","","1:03.89","OH","Olentangy Orange","Apr 05","Olentangy Orange Tri # 1",2017
"12002","","12","Megan Miller","","1:03.89PR","OR","Pleasant Hill","Apr 19","Glide & Pleasant Hill @ La Pine",2017
"12003","","10","Summer Bryson","","1:03.89","UT","Cedar City","Apr 22","Dixie Invitational",2017
"12004","","10","Alexandra Hammerton","","1:03.89PR","ME","St Dominic Regional","Jun 03","MPA Class C State Championship",2017
"12005","","10","Skylar Pitre","","1:03.89","CA","Milpitas","Apr 04","Milpitas @ Lynbrook",2017
"12006","","9","Esperanza Mendoza","","1:03.89PR","TX","Devine","Apr 06","UIL 4A District 29 (W-Th)",2017
"12007","","10","Isabel Mendoza","","1:03.89PR","NY","Unadilla Valley Central","Jun 01","NYSPHSAA Section 4 State Qualifier",2017
"12008","","10","Jamaya Williams","","1:03.89","TX","Conroe","Mar 25","Rice Victor Lopez Classic (Th-Sa)",2017
"12009","","11","Savannah Vasile","","1:03.89PR","NY","Keshequa","May 27","Section V Class C Championships",2017
"12010","","12","Jaihlyn Bratton","","1:03.89","KS","Atchison","May 19","KSHSSA 4A Regional #9",2017
"12011","","11","Timia Turner","","1:03.89PR","TX","Garland Naaman Forest","Apr 12","UIL 6A District 10 (Tu-W)",2017
"12012","","9","Emily Sverak","","1:03.89","CA","Acalanes","Apr 19","DAL Acalanes vs Clayton Valley",2017
"12013","","12","Rachel Gemar","","1:03.89PR","ID","Firth","May 20","IHSAA 2A State Championships",2017
"12014","","12","Mary Royce","","1:03.89PR","MT","Corvallis","May 20","Western A Divisional",2017
"12015","","11","Dallas Borrego","","1:03.89","WA","Sunnyside","May 18","Big 9 4A District 6 Championships Day 1 @ Eastmont",2017
"12016","","10","Anna Secrist","","1:03.89","OR","Newberg","May 12","6A-4 TRL District Championship Day 2",2017
"12017","","11","Briana Muhlenkamp","","1:03.89PR","IN","Jay County","May 16","IHSAA Girls Sectional 09 (Delta)",2017
"12018","","9","Keto Nkemeh","","1:03.89PR","IL","Frankfort (Lincoln-Way East)","Apr 22","Sue Pariseau Invitational",2017
"12019","","9","Gabrielle Wetzel","","1:03.89PR","NJ","Manchester Township","May 13","Ocean County Championships",2017
"12020","","11","Reegin Kehn","","1:03.89","SD","Sturgis Brown","Apr 21","Pierre American Legion Relays",2017
"12021","","10","Allison Henry","","1:03.89PR","KY","Sayre","May 13","KHSAA 1A Region 5",2017
"12022","","11","Kennedy Land","","1:03.89","NV","Sierra Vista","Apr 22","Skyhawk Invitational",2017
"12023","","12","Gabrielle Bendall","","1:03.89","PA","Hill","May 13","MAPL Championships",2017
"12024","","9","Kelsey Edwards","","1:03.89PR","IL","Plano","May 12","IHSA 2A Girls Mendota Sectional",2017
"12025","","10","Holly Ellis","","1:03.89PR","WA","Skyview","May 11","GSHL 3A/4A District Meet",2017
"12026","","9","Tyler Howard","","1:03.89","NY","Guilderland","Apr 29","Luciano Memorial Invitational",2017
"12027","","9","Shaylee Avila","","1:03.89","UT","Uintah","May 06","BYU Invitational",2017
"12028","","9","Jordan Shannon","","1:03.89PR","GA","Mary Persons","Apr 29","GHSA 4A Section B",2017
"12029","","10","Haillie Laborce","","1:03.89","CA","Rancho Bernardo","May 04","Poway vs Rancho Bernardo",2017
"12030","","11","Emily Horgan","","1:03.89PR","IL","Rockford (Boylan Catholic)","May 04","NIC-10 Conference Girls Championships",2017
"12031","","9","Christina Carroll","","1:03.89PR","DE","William Penn","May 03","Blue Hen Conference Championship",2017
"12032","","11","Brylan Willams","","1:03.89PR","AR","Bald Knob","May 02","AHSAA 3A State Championships",2017
"12033","11798.","11","Bianca Greer","","1:03.90","CA","Castro Valley","Mar 22","WACC LEACUE MEET CASTRO VALLEY, HAYWARD, SAN LEANDRO",2017
"12034","","12","Reaundra Peoples","","1:03.90","CA","Dorsey","Mar 18","Monrovia Wildcat Relays",2017
"12035","","11","Perry Rodgers","","1:03.90PR","FL","Riverview","Feb 28","Spoto Quad",2017
"12036","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)","View Next Page 
                    (Total stats: 64,974)",NA,2017
